pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
5362	3209	21	16	225.095238	181.571429	336.380952	11.621308	13.842124
5363	3310	20	2	228.900000	704.850000	308.050000	7.897231	12.755151
5364	3501	25	5	238.000000	465.560000	597.520000	10.063782	11.762820
5365	3524	21	14	239.000000	371.952381	464.571429	9.939442	10.963951
5366	3653	25	2	245.520000	707.600000	313.040000	7.610358	10.154783
5367	3662	32	11	245.562500	324.062500	207.875000	8.973949	13.665068
5368	3682	22	11	246.500000	286.772727	295.681818	25.986292	27.946659
5369	3752	32	7	250.250000	139.125000	547.468750	20.991801	22.079519
5370	3794	24	17	252.208333	234.875000	235.125000	9.989463	11.433906
5371	3834	21	7	254.428571	40.047619	410.809524	9.194834	11.815806
5372	3849	27	12	253.962963	505.259259	254.074074	13.131225	14.700411
5373	3859	33	4	254.393939	99.303030	145.727273	7.570398	10.041727
5374	3886	20	17	255.700000	207.600000	248.750000	12.608265	14.290170
5375	3891	35	11	256.600000	290.685714	223.114286	8.023966	10.460284
5376	3935	21	16	258.190476	199.142857	347.904762	6.797584	9.431678
5377	3969	34	5	259.000000	458.852941	600.029412	10.202233	11.063578
5378	4015	26	2	260.884615	692.115385	297.038462	11.160632	14.490586
5379	4127	32	11	266.843750	311.406250	334.406250	8.642148	13.664840
5380	4153	34	11	267.058824	359.117647	318.735294	16.228614	23.248759
5381	4215	25	5	270.760000	458.200000	610.760000	9.814891	11.204480
5382	4233	23	11	272.652174	335.826087	331.478261	16.839897	20.380449
5383	4356	27	12	277.111111	436.518519	223.111111	11.281428	15.908037
5384	4394	22	4	279.772727	69.136364	245.863636	14.492019	16.500240
5385	4448	24	13	282.166667	390.333333	294.750000	21.146180	33.062894
5386	4531	27	17	286.888889	254.222222	270.629630	11.036920	14.927497
5387	4582	35	4	289.228571	172.971429	399.228571	50.582411	54.395291
5388	4839	25	2	303.640000	623.560000	448.320000	8.422317	10.349591
5389	4851	20	5	303.400000	478.450000	580.800000	11.706717	12.931070
5390	4919	27	3	308.259259	485.296296	541.000000	6.808377	11.768663
5391	4930	33	6	309.666667	314.363636	615.303030	7.104595	11.613425
5392	4962	26	6	311.538462	326.076923	610.230769	11.634568	12.840325
5393	5124	21	2	320.476190	617.761905	436.095238	10.751139	11.843850
5394	5268	25	2	328.120000	614.200000	420.640000	7.769188	10.879064
5395	5372	22	8	334.681818	218.681818	212.181818	16.881970	18.414116
5396	5498	25	2	342.320000	572.600000	249.240000	9.643942	13.599959
5397	5536	23	2	344.086957	593.086957	395.347826	15.061076	16.980016
5398	5541	21	4	344.809524	137.476190	271.095238	9.456361	12.473242
5399	5544	27	4	344.518519	257.111111	263.407407	16.455057	23.934805
5400	5676	23	4	353.565217	127.739130	279.521739	13.050177	16.174894
5401	5677	27	4	354.111111	136.814815	281.814815	12.600895	13.929393
5402	5736	27	2	356.962963	473.444444	335.000000	8.433742	12.802936
5403	5749	33	5	359.060606	405.000000	557.090909	7.490312	9.314649
5404	5847	22	4	365.590909	188.136364	294.727273	19.273552	24.536871
5405	5867	20	3	366.250000	470.800000	493.550000	12.161410	17.253531
5406	5892	30	5	367.933333	355.066667	466.500000	7.092098	11.837893
5407	5943	24	7	373.083333	248.875000	462.583333	13.993301	15.911336
5408	5984	27	3	374.148148	540.777778	400.444444	11.148398	12.839926
5409	6018	20	4	377.300000	200.750000	346.950000	17.972813	21.558734
5410	6041	32	2	378.062500	592.000000	288.656250	9.915147	10.696595
5411	6099	23	3	383.130435	498.130435	369.826087	9.203806	12.011623
5412	6111	35	3	384.000000	528.971429	392.285714	12.996796	13.542740
5413	6118	23	2	385.130435	557.913043	273.130435	7.577576	10.841887
5414	6148	35	7	388.857143	220.257143	395.714286	11.383317	15.015887
