pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
5849	2307	22	13	140.681818	328.363636	381.227273	7.835900	11.846300
5850	2404	23	11	145.304348	467.826087	469.304348	6.504839	9.103290
5851	2750	20	8	160.650000	296.350000	610.250000	8.830182	11.777016
5852	2803	23	8	163.304348	218.565217	601.521739	9.473647	14.479295
5853	2983	20	10	170.650000	454.800000	170.300000	86.928615	87.960428
5854	3000	22	7	171.954545	105.136364	537.227273	5.354925	7.861175
5855	3288	20	16	185.700000	290.250000	473.300000	16.750041	17.317848
5856	3316	23	16	187.434783	221.391304	448.260870	7.192397	10.578957
5857	3335	20	15	188.000000	184.150000	370.400000	8.255372	11.468185
5858	3383	28	15	190.428571	191.357143	398.535714	8.519648	9.975883
5859	3393	22	13	190.000000	356.363636	471.863636	13.900769	15.512307
5860	3448	21	9	191.047619	429.476190	626.142857	12.915683	30.364038
5861	3530	20	7	196.350000	70.600000	513.000000	10.294629	11.395652
5862	3618	25	7	199.320000	80.640000	507.080000	10.598354	12.948853
5863	3682	25	2	201.560000	422.480000	64.200000	10.058416	11.512875
5864	3832	23	11	209.956522	557.695652	503.521739	12.791735	17.270803
5865	4059	22	13	218.863636	344.636364	331.590909	12.685164	18.951430
5866	4125	20	9	222.200000	421.500000	586.200000	11.074120	12.427155
5867	4261	23	4	227.913043	671.956522	316.782609	9.033772	9.397217
5868	4331	20	13	230.950000	307.900000	493.450000	21.049232	23.105990
5869	4426	25	9	235.240000	411.320000	587.840000	9.772009	12.869220
5870	4444	20	8	235.900000	299.450000	615.000000	7.825319	8.591055
5871	4601	23	13	242.130435	360.434783	366.391304	9.862534	11.079985
5872	4667	28	6	245.071429	87.035714	402.857143	40.602357	43.266800
5873	4668	21	8	244.523810	199.952381	586.095238	7.721198	13.776972
5874	4721	25	7	246.800000	153.120000	586.040000	9.576670	9.898375
5875	4830	23	9	251.304348	415.913043	566.608696	6.341228	7.204097
5876	4930	26	13	255.384615	337.307692	405.692308	10.088852	14.297879
5877	4950	21	16	256.095238	232.333333	431.428571	10.797510	11.755152
5878	5023	23	16	259.086957	283.347826	455.000000	8.920675	14.357689
5879	5054	28	13	260.714286	288.321429	450.178571	11.147714	14.416806
5880	5073	23	7	261.434783	94.565217	543.043478	7.864455	9.486635
5881	5112	28	12	262.642857	331.107143	316.000000	32.392443	34.081135
5882	5135	28	13	262.392857	332.392857	323.500000	33.937761	35.299336
5883	5162	27	13	264.370370	281.185185	443.259259	7.379169	9.365523
5884	5205	26	3	264.730769	677.576923	531.653846	7.944093	9.225568
5885	5212	22	15	266.272727	207.772727	374.000000	10.434377	11.696285
5886	5240	24	13	266.666667	266.708333	448.000000	11.450060	14.271325
5887	5518	21	11	278.619048	415.809524	458.000000	6.097151	10.848337
5888	5613	22	6	282.954545	86.954545	273.272727	13.050441	13.930733
5889	5639	27	2	282.703704	576.000000	254.444444	15.860438	19.892022
5890	5661	27	2	283.481481	571.962963	265.370370	22.208236	25.504009
5891	5668	24	3	284.208333	668.125000	431.625000	9.560671	14.817261
5892	5683	20	10	285.100000	415.600000	378.200000	7.625648	12.724312
5893	5733	21	8	289.142857	327.857143	578.000000	8.766160	11.456386
5894	5868	21	8	295.190476	248.666667	585.000000	9.317336	12.675827
5895	5917	26	2	297.538462	279.230769	151.807692	14.852955	18.133203
5896	5962	21	2	299.428571	446.952381	214.857143	6.764741	11.782858
5897	6024	27	8	302.333333	284.148148	597.037037	10.504736	12.666330
5898	6057	25	4	303.520000	649.360000	392.160000	13.027366	14.250394
5899	6260	20	2	312.900000	456.900000	158.250000	7.676029	11.978421
5900	6288	25	6	315.760000	98.440000	395.000000	6.206363	10.253609
5901	6565	27	2	328.851852	402.148148	235.000000	18.757434	19.939696
5902	6576	21	5	328.857143	281.523810	214.571429	13.434158	15.272046
5903	6611	20	3	329.550000	614.450000	462.800000	13.342283	15.987771
5904	6859	27	4	343.851852	561.148148	383.037037	8.743818	11.402519
5905	7007	24	3	359.791667	380.166667	469.541667	6.680181	8.149562
5906	7019	25	5	359.920000	308.000000	239.440000	15.567577	18.935287
5907	7020	23	3	360.086957	379.347826	455.521739	7.331893	11.380505
5908	7025	21	2	362.238095	354.476190	255.619048	4.523316	10.255487
5909	7084	21	3	367.380952	531.809524	471.666667	9.307089	11.810310
5910	7108	25	3	370.120000	539.960000	494.000000	9.921827	11.652823
5911	7120	27	2	370.629630	417.000000	258.888889	15.987953	21.249533
5912	7211	27	3	381.074074	436.555556	427.407407	19.573392	22.403288
5913	7236	22	3	385.318182	440.818182	433.545455	12.667479	16.588532
5914	7243	24	3	389.125000	448.958333	440.125000	10.364127	11.895111
