pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
4450	3378	20	3	238.150000	620.150000	709.300000	14.401154	19.299992
4451	3380	32	3	237.531250	640.718750	755.125000	6.460228	13.026448
4452	3385	34	5	239.705882	144.029412	227.264706	12.144744	15.676440
4453	3393	40	3	240.200000	414.750000	807.425000	9.578998	11.177781
4454	3399	26	6	238.423077	539.076923	186.230769	11.570564	12.258259
4455	3415	31	5	240.161290	183.225806	190.419355	13.783311	15.657348
4456	3440	29	7	240.758621	680.137931	337.137931	13.500841	17.545111
4457	3443	40	9	240.075000	709.325000	523.000000	10.094096	12.263676
4458	3469	28	3	242.035714	467.892857	849.321429	8.687427	15.721128
4459	3483	31	11	241.967742	651.516129	375.193548	10.082577	16.853432
4460	3499	36	4	241.555556	315.638889	655.222222	12.259099	14.146093
4461	3502	25	2	241.400000	411.720000	225.080000	10.517528	12.844710
4462	3503	24	2	242.166667	413.291667	261.000000	19.806642	23.000304
4463	3506	41	3	242.731707	466.268293	837.536585	12.619014	14.332165
4464	3508	23	2	241.565217	542.521739	444.217391	10.026578	17.512355
4465	3535	40	15	242.850000	540.650000	207.500000	9.820442	11.401639
4466	3540	21	3	243.142857	571.285714	701.047619	5.568179	11.005811
4467	3546	35	8	242.885714	714.657143	669.200000	10.739018	13.768554
4468	3547	29	7	243.034483	756.137931	411.655172	9.570418	15.261807
4469	3556	25	4	243.560000	236.240000	605.680000	17.457935	19.010030
4470	3567	22	3	243.545455	382.772727	757.727273	6.700912	7.510342
4471	3585	24	5	244.833333	115.333333	317.083333	10.962291	12.465834
4472	3591	37	4	245.351351	350.054054	653.027027	13.618752	16.451993
4473	3595	24	3	244.291667	418.583333	809.791667	6.850430	11.386118
4474	3604	25	6	245.280000	541.560000	156.880000	15.052324	17.256914
4475	3605	40	11	245.350000	642.900000	382.575000	9.913334	10.795961
4476	3615	29	3	245.482759	365.517241	708.275862	12.249901	15.043223
4477	3618	31	3	246.161290	389.129032	770.806452	6.886984	8.919010
4478	3639	20	2	247.450000	309.650000	326.100000	14.957302	16.595586
4479	3652	25	9	247.440000	620.480000	541.320000	13.022604	13.305061
4480	3670	34	3	247.529412	404.970588	797.558824	14.897613	17.004076
4481	3677	20	12	247.200000	662.300000	219.200000	11.928842	13.958932
4482	3680	20	8	247.650000	710.350000	676.200000	8.948458	12.091556
4483	3704	35	13	251.742857	91.742857	382.485714	10.730048	14.953600
4484	3705	20	5	249.700000	98.200000	358.950000	9.955084	10.462435
4485	3711	24	5	250.541667	269.166667	145.375000	8.056738	15.288345
4486	3718	26	3	250.423077	517.730769	840.000000	6.994398	15.706544
4487	3735	37	4	251.189189	248.837838	530.837838	11.347658	18.883228
4488	3748	21	15	250.476190	411.047619	222.809524	8.414034	9.508396
4489	3750	34	3	251.470588	419.441176	810.647059	10.888093	12.773997
4490	3759	24	2	251.083333	557.166667	435.333333	10.086005	15.346834
4491	3765	27	7	251.703704	681.259259	340.481481	12.103275	13.484125
4492	3772	25	7	251.000000	766.600000	528.200000	9.415147	12.448919
4493	3777	29	2	252.448276	280.344828	334.379310	16.548172	19.845947
4494	3787	22	15	252.090909	406.636364	202.772727	12.421838	13.372069
4495	3789	21	3	251.428571	433.476190	825.428571	7.581105	11.529339
4496	3793	26	2	251.538462	504.153846	308.153846	11.360892	14.584132
4497	3804	26	2	252.346154	344.923077	540.230769	13.434949	20.742200
4498	3820	34	11	252.205882	599.970588	407.764706	7.708268	18.026815
4499	3826	27	10	252.481481	748.888889	573.518519	10.120789	13.502320
4500	3827	26	7	252.923077	754.230769	474.730769	16.389531	19.573953
4501	3828	31	7	253.580645	757.258065	389.903226	9.453191	14.859122
4502	3834	40	5	254.900000	266.575000	138.425000	16.141249	17.785154
4503	3855	32	7	253.906250	722.093750	287.687500	16.249788	18.907361
4504	3856	26	8	253.807692	738.000000	601.269231	17.960222	22.464124
4505	3860	21	4	254.571429	198.952381	431.523810	49.940446	54.042431
4506	3864	28	5	254.750000	331.178571	234.535714	39.770034	44.424911
4507	3869	20	2	255.550000	421.150000	404.050000	15.631439	23.302646
4508	3884	24	5	255.833333	124.916667	307.541667	19.881219	21.289356
4509	3895	27	6	255.481481	537.074074	143.000000	14.373181	17.226830
4510	3898	26	3	255.192308	542.730769	689.269231	21.091081	22.095819
4511	3900	31	3	255.903226	575.741935	704.419355	7.786906	10.388647
4512	3901	38	3	255.552632	635.000000	777.710526	15.118013	19.676985
4513	3902	25	3	256.120000	639.000000	722.200000	16.791082	17.635682
4514	3908	22	5	257.545455	134.045455	238.681818	12.359781	13.564740
4515	3910	26	5	257.730769	150.692308	215.307692	10.613055	13.112465
4516	3913	24	5	257.750000	310.166667	143.833333	7.921285	11.249533
4517	3918	30	6	257.066667	524.300000	128.066667	10.401235	14.330327
4518	3921	25	9	256.000000	612.160000	539.960000	10.286351	15.562789
4519	3930	35	3	257.171429	655.914286	722.142857	22.686198	22.940246
4520	3937	35	4	258.028571	156.285714	475.942857	17.931713	23.041691
4521	3941	23	4	258.782609	222.608696	605.217391	8.735941	12.800232
4522	3945	34	5	258.205882	273.823529	154.794118	15.026888	17.646297
4523	3949	32	2	259.562500	315.156250	330.687500	10.176785	13.845010
4524	3956	41	2	259.219512	418.317073	405.634146	12.208086	21.705826
4525	3959	29	2	257.931034	509.103448	568.241379	8.689960	13.480149
4526	3971	33	9	257.939394	710.000000	525.272727	6.627410	9.505605
4527	3982	35	2	260.485714	290.400000	481.685714	7.951491	15.883894
4528	3997	39	6	260.076923	531.794872	146.974359	20.561568	23.121195
4529	4027	23	3	259.391304	526.826087	677.347826	32.371213	35.951080
4530	4029	22	6	260.227273	597.090909	160.909091	15.463324	17.049787
4531	4046	37	2	260.621622	205.000000	304.729730	8.313095	8.960961
4532	4052	28	3	260.678571	375.821429	735.892857	5.659773	7.353809
4533	4056	29	3	262.379310	393.965517	780.689655	6.876116	8.111247
4534	4059	21	2	261.047619	414.095238	249.857143	6.526512	11.818418
4535	4061	31	2	260.741935	511.451613	311.096774	16.775427	18.636322
4536	4066	25	3	260.760000	548.520000	693.360000	13.043273	15.701564
4537	4071	35	9	261.171429	715.342857	523.000000	10.451253	11.339947
4538	4072	34	7	260.617647	717.323529	298.411765	9.803212	12.291482
4539	4073	27	9	261.185185	725.777778	515.518519	9.167816	15.659337
4540	4080	27	4	261.555556	240.962963	547.740741	7.310372	9.808556
4541	4081	28	5	261.571429	256.678571	134.178571	18.203964	22.388538
4542	4082	32	2	262.500000	308.656250	325.625000	8.920341	11.308231
4543	4094	38	2	263.315789	487.289474	650.973684	15.226869	19.582405
4544	4099	23	6	262.347826	534.565217	132.000000	14.084060	16.644401
4545	4101	20	15	261.700000	544.000000	183.400000	7.563018	9.370899
4546	4102	28	3	261.964286	596.892857	710.535714	8.380636	9.426175
4547	4108	26	7	262.230769	762.692308	411.500000	6.664420	13.475399
4548	4121	21	2	263.142857	290.904762	442.619048	8.316734	12.649516
4549	4123	22	5	262.181818	328.500000	234.500000	36.634577	40.566170
4550	4129	20	5	262.600000	344.200000	127.100000	8.049357	8.612146
4551	4134	26	3	262.576923	378.461538	750.346154	6.468137	8.533053
4552	4135	22	2	263.590909	408.136364	519.727273	14.135642	19.627789
4553	4153	37	4	263.324324	244.405405	540.135135	7.637499	9.784387
4554	4172	24	3	263.625000	615.958333	713.791667	7.380231	10.669396
4555	4175	25	12	264.520000	658.680000	203.280000	6.367579	9.890252
4556	4179	32	8	264.500000	706.156250	669.750000	9.548772	12.057959
4557	4184	28	5	264.928571	113.285714	312.964286	9.136866	11.792469
4558	4185	31	4	264.806452	158.516129	538.774194	13.910901	17.013201
4559	4215	26	2	266.769231	241.538462	408.346154	14.292444	28.324340
4560	4222	36	2	267.527778	461.805556	398.583333	41.194038	43.325429
4561	4231	32	10	265.750000	738.000000	592.031250	19.563748	21.296452
4562	4232	25	7	265.560000	739.600000	317.040000	12.258655	18.747954
4563	4243	41	4	267.121951	185.780488	439.048780	56.493455	59.361665
4564	4249	27	5	267.259259	332.740741	123.666667	7.966056	9.925794
4565	4250	24	2	266.833333	352.375000	588.625000	28.466809	37.207927
4566	4254	24	4	267.625000	388.958333	632.916667	18.627363	22.919960
4567	4257	37	2	267.648649	413.189189	365.567568	42.444157	50.722998
4568	4261	22	6	267.045455	528.181818	127.500000	11.398685	16.776900
4569	4262	23	6	267.565217	532.521739	131.391304	13.893695	17.232139
4570	4285	38	4	268.368421	223.236842	617.842105	14.002539	17.332441
4571	4287	23	4	267.695652	252.217391	521.869565	15.631944	21.894199
4572	4305	31	12	268.548387	642.645161	186.838710	11.249358	14.049396
4573	4309	38	7	268.052632	780.078947	529.052632	13.969823	17.260742
4574	4331	24	3	268.166667	621.375000	713.916667	7.185605	9.643245
4575	4336	30	7	269.433333	704.033333	293.700000	8.477891	13.650896
4576	4348	22	2	269.681818	407.590909	519.500000	15.183571	20.047012
4577	4357	24	3	271.000000	527.916667	678.333333	20.705986	27.408222
4578	4361	41	3	270.731707	570.121951	703.707317	11.444914	14.933750
4579	4363	36	9	269.361111	647.166667	543.527778	12.083088	12.518953
4580	4372	25	5	271.160000	114.320000	311.080000	12.532508	14.697059
4581	4377	24	5	270.166667	266.333333	156.875000	15.990831	21.786375
4582	4378	22	5	271.500000	275.000000	168.727273	19.229604	22.615087
4583	4390	23	15	270.652174	523.913043	271.260870	8.590216	12.097259
4584	4407	30	8	271.333333	726.000000	636.100000	8.269237	11.077076
4585	4415	35	5	271.257143	327.028571	234.428571	33.320701	38.571696
4586	4416	32	5	271.875000	339.093750	142.468750	13.373497	14.801371
4587	4439	29	5	273.517241	330.379310	117.689655	13.877543	14.378744
4588	4440	26	2	272.730769	336.846154	526.230769	13.193435	13.714334
4589	4442	41	5	273.243902	394.390244	177.756098	12.355838	14.774141
4590	4455	35	13	275.314286	89.028571	398.714286	9.232160	11.805488
4591	4458	23	4	274.869565	224.260870	616.043478	14.034292	19.149754
4592	4461	23	3	274.217391	415.608696	807.304348	12.670632	16.614299
4593	4478	40	7	274.250000	719.900000	283.050000	11.403355	16.868849
4594	4498	21	2	274.571429	410.619048	234.666667	11.715493	14.787942
4595	4513	37	6	275.918919	632.594595	175.459459	12.774610	17.167715
4596	4522	32	2	276.312500	241.656250	311.625000	11.895444	16.361942
4597	4529	25	2	276.160000	352.280000	535.600000	15.051282	15.691490
4598	4534	21	2	275.714286	409.380952	222.380952	6.090191	10.058166
4599	4539	39	6	276.846154	535.282051	132.179487	15.189425	16.338275
4600	4557	23	4	276.173913	247.173913	536.043478	7.043846	10.350274
4601	4568	36	15	278.111111	523.638889	277.027778	9.968905	13.916931
4602	4576	28	3	277.321429	673.428571	738.928571	12.597822	14.662673
4603	4578	24	10	276.625000	757.333333	553.416667	9.277940	14.143511
4604	4582	26	4	278.269231	144.000000	505.961538	14.531317	14.944717
4605	4589	27	5	278.000000	306.925926	212.629630	8.854934	15.913874
4606	4594	41	2	278.585366	352.658537	531.170732	12.297710	14.171883
4607	4598	29	3	278.724138	470.517241	852.793103	12.410964	15.252547
4608	4599	28	6	278.250000	480.214286	106.535714	10.102534	16.334063
4609	4605	29	3	277.517241	608.344828	713.206897	5.026456	9.944410
4610	4608	28	7	277.892857	678.357143	346.571429	5.620157	9.572089
4611	4629	33	12	278.848485	675.393939	226.424242	19.779082	20.995998
4612	4645	28	2	279.607143	245.714286	313.142857	11.277986	16.092145
4613	4658	20	2	280.150000	516.650000	352.900000	11.100459	12.262416
4614	4671	31	9	280.580645	712.129032	525.612903	6.118666	9.405775
4615	4673	21	8	279.904762	733.666667	644.238095	10.650646	12.869601
4616	4682	21	4	280.619048	195.666667	433.380952	49.635168	56.782946
4617	4683	27	4	280.555556	237.370370	567.518519	22.527322	24.572445
4618	4693	32	2	281.343750	436.218750	540.437500	43.754305	46.840962
4619	4697	29	15	282.793103	539.620690	237.068966	6.289980	6.782184
4620	4699	26	3	280.653846	544.653846	691.500000	12.399777	17.781431
4621	4705	38	7	281.973684	757.026316	315.894737	12.431419	15.488762
4622	4706	20	7	280.650000	775.250000	525.050000	20.747702	25.871578
4623	4712	27	4	281.703704	347.814815	686.703704	7.009276	12.196637
4624	4739	33	5	283.000000	340.757576	124.000000	8.683844	11.244812
4625	4782	32	3	283.000000	561.125000	701.500000	4.153580	9.557346
4626	4784	27	7	283.555556	684.518519	338.333333	9.198223	13.168293
4627	4799	35	2	285.857143	337.028571	524.142857	11.859301	14.975949
4628	4800	34	2	284.852941	344.941176	558.529412	8.314748	17.563937
4629	4815	30	11	285.500000	700.300000	267.333333	12.271501	19.989845
4630	4829	36	2	286.611111	330.611111	411.333333	35.900568	36.055553
4631	4849	28	11	286.642857	651.464286	377.785714	5.824135	8.141000
4632	4854	21	11	285.714286	694.380952	248.714286	10.056407	14.299187
4633	4868	35	2	287.000000	459.285714	660.485714	13.523372	16.901325
4634	4878	21	9	287.190476	679.380952	538.476190	10.904918	11.948904
4635	4889	22	2	287.500000	277.818182	493.227273	6.986601	25.921880
4636	4900	26	6	288.000000	551.500000	119.000000	7.085412	10.767832
4637	4905	38	11	288.026316	632.368421	392.684211	8.647643	11.362621
4638	4930	23	3	288.304348	554.130435	840.434783	11.283185	17.865431
4639	4932	23	9	289.434783	591.043478	537.043478	7.202400	8.795531
4640	4938	28	7	288.785714	741.464286	295.464286	13.791914	19.660105
4641	4947	34	4	290.088235	240.617647	615.058824	20.469834	20.686909
4642	4952	28	5	290.178571	302.607143	146.785714	12.218104	20.352870
4643	4964	32	2	290.156250	546.750000	403.906250	6.371957	10.511740
4644	4968	27	9	289.259259	637.407407	542.851852	10.171076	12.012684
4645	4974	29	5	291.000000	140.517241	250.206897	14.585780	15.670431
4646	4979	32	5	291.468750	274.375000	162.718750	9.469077	10.032309
4647	4985	35	4	291.257143	389.257143	657.628571	12.565938	17.121569
4648	5000	30	7	291.000000	763.433333	413.100000	6.094753	9.768434
4649	5009	41	5	291.439024	410.024390	227.365854	6.999733	9.493908
4650	5015	33	2	292.090909	541.666667	444.424242	4.114534	14.352191
4651	5018	24	11	292.625000	640.250000	383.458333	6.672071	9.300361
4652	5019	38	8	291.815789	661.289474	736.447368	15.189656	17.915321
4653	5032	29	2	293.827586	416.931034	301.965517	13.100426	13.823628
4654	5037	40	6	293.225000	528.125000	127.400000	19.164528	19.941366
4655	5042	26	9	292.961538	586.230769	537.576923	6.697942	10.176183
4656	5049	35	13	294.714286	112.971429	465.142857	10.269942	10.853471
4657	5057	38	4	294.605263	336.131579	657.184211	11.018146	12.460518
4658	5065	31	3	294.129032	443.193548	831.419355	18.643821	25.388701
4659	5070	20	15	293.300000	544.450000	178.950000	5.781845	7.817652
4660	5078	30	3	294.166667	624.833333	713.300000	10.376099	11.026791
4661	5083	25	7	294.880000	718.080000	303.880000	12.329554	13.957762
4662	5099	32	4	295.781250	379.968750	681.468750	19.555503	23.607342
4663	5110	39	15	295.230769	521.692308	280.564103	11.984236	14.687328
4664	5121	24	8	295.250000	698.875000	675.625000	13.412570	15.884916
4665	5129	24	4	296.166667	222.916667	609.958333	9.241294	12.983274
4666	5130	37	4	295.378378	252.000000	527.783784	24.055620	26.296513
4667	5143	26	6	295.576923	499.923077	85.153846	16.134978	22.191209
4668	5150	21	11	295.000000	594.380952	411.523810	6.566840	13.699931
4669	5152	35	9	296.028571	608.400000	544.171429	6.771893	8.497400
4670	5156	24	3	295.583333	641.583333	707.916667	11.670944	17.694530
4671	5161	22	4	297.136364	148.181818	497.954545	8.948652	10.256758
4672	5164	41	4	298.243902	241.048780	612.926829	18.181896	19.900162
4673	5179	24	2	297.750000	394.041667	397.625000	22.906295	29.425493
4674	5188	29	9	296.689655	703.965517	531.000000	15.323431	18.839328
4675	5210	29	3	298.241379	534.655172	864.137931	19.362927	21.885963
4676	5213	20	6	298.300000	539.600000	133.850000	14.602450	16.701081
4677	5219	25	8	298.760000	684.000000	738.120000	23.262417	25.480200
4678	5229	33	3	298.424242	389.636364	774.848485	5.875917	8.158352
4679	5263	21	4	300.047619	221.857143	604.714286	8.833458	10.756596
4680	5278	30	15	299.366667	530.100000	260.133333	8.555471	11.317425
4681	5281	36	3	300.694444	568.472222	704.166667	9.299733	16.286213
4682	5284	29	8	299.448276	645.241379	708.551724	10.333118	15.120628
4683	5292	25	10	300.160000	724.920000	516.440000	20.164181	22.134895
4684	5306	34	5	301.941176	298.941176	154.088235	18.285196	20.950459
4685	5310	23	3	301.347826	398.130435	787.782609	11.910929	15.247919
4686	5321	33	11	300.515152	622.151515	399.969697	11.750266	16.982447
4687	5324	29	3	301.344828	650.689655	762.620690	7.403883	12.710235
4688	5329	39	7	301.205128	743.282051	331.897436	11.931330	15.129175
4689	5337	28	3	302.357143	431.285714	821.000000	27.501319	33.713630
4690	5348	27	12	301.962963	651.407407	193.592593	11.239366	14.534604
4691	5368	23	2	303.086957	377.434783	279.130435	13.899295	14.987069
4692	5372	29	4	303.413793	388.965517	662.379310	10.591292	15.752037
4693	5385	40	11	302.550000	606.250000	404.825000	9.340283	15.991862
4694	5407	31	2	303.838710	514.645161	331.645161	12.905868	17.823504
4695	5438	32	5	304.687500	408.812500	244.531250	9.828427	12.372075
4696	5447	28	6	304.785714	524.821429	127.785714	13.540218	17.450981
4697	5451	20	15	305.550000	541.300000	174.450000	12.932482	15.765992
4698	5462	21	9	304.523810	711.809524	524.857143	20.375723	25.945428
4699	5472	27	2	306.333333	317.592593	430.666667	10.105741	15.247411
4700	5478	34	2	306.411765	470.470588	335.676471	10.087530	12.267598
4701	5484	24	11	305.166667	612.125000	401.458333	16.596798	19.166932
4702	5512	20	3	306.450000	542.000000	692.000000	9.651199	9.871180
4703	5529	38	2	312.657895	335.263158	343.842105	9.613927	12.306910
4704	5540	30	15	308.033333	543.333333	231.433333	3.468910	7.652590
4705	5543	39	9	308.153846	612.641026	543.256410	7.333469	10.804519
4706	5561	34	5	309.235294	155.235294	269.970588	14.992733	15.236431
4707	5594	22	13	309.772727	148.272727	320.818182	10.415616	16.310504
4708	5614	21	9	309.761905	595.571429	539.380952	7.615192	11.560057
4709	5621	22	4	311.181818	163.545455	520.954545	13.463824	16.229683
4710	5625	29	2	311.344828	283.000000	401.931034	11.945836	13.100415
4711	5630	33	3	310.424242	369.000000	728.848485	10.518174	13.281932
4712	5632	39	2	312.076923	388.615385	498.743590	14.235824	17.251480
4713	5633	23	5	311.565217	389.391304	183.478261	29.216505	30.420110
4714	5644	29	3	311.275862	529.137931	682.724138	7.242924	14.852923
4715	5646	22	15	310.954545	541.954545	232.045455	5.193720	9.385296
4716	5649	40	3	311.000000	565.725000	703.175000	11.077925	13.080541
4717	5654	25	6	311.840000	618.320000	159.200000	10.585457	13.109838
4718	5656	22	3	310.500000	628.090909	710.909091	9.404492	13.638159
4719	5667	33	13	311.545455	129.848485	339.696970	9.394915	13.348308
4720	5686	24	3	312.083333	621.625000	773.791667	16.159559	18.336911
4721	5692	20	5	312.700000	137.500000	300.300000	11.599781	17.574330
4722	5718	37	9	313.189189	691.864865	533.324324	11.860681	12.702517
4723	5722	40	13	314.400000	109.400000	421.750000	7.674389	12.202707
4724	5725	38	13	313.736842	136.894737	331.605263	9.981716	12.855705
4725	5739	20	5	314.800000	344.950000	137.550000	14.453272	18.040241
4726	5743	39	6	313.692308	398.512821	106.282051	14.923544	17.979503
4727	5753	28	9	313.928571	652.321429	543.892857	10.144347	11.197749
4728	5765	35	4	317.228571	148.857143	464.714286	14.111293	16.535862
4729	5782	27	2	314.592593	482.518519	648.407407	15.495440	20.145253
4730	5807	33	2	316.636364	328.545455	318.727273	15.333468	17.603383
4731	5826	29	15	315.310345	544.275862	183.965517	7.987502	13.726624
4732	5830	39	8	316.230769	659.307692	697.487179	11.551659	13.409452
4733	5831	39	8	317.615385	666.076923	731.948718	11.184655	13.826565
4734	5842	26	2	317.115385	304.846154	467.000000	12.721341	16.615947
4735	5846	24	3	316.250000	376.250000	744.291667	9.602938	11.722486
4736	5882	37	2	318.729730	423.189189	534.891892	22.585032	28.284598
4737	5889	26	15	317.961538	527.846154	266.500000	9.502696	14.369185
4738	5901	38	5	319.078947	146.710526	300.921053	18.486452	20.234795
4739	5905	29	5	319.655172	195.655172	216.620690	16.258429	17.946374
4740	5918	22	2	319.454545	417.090909	336.409091	5.856497	10.329038
4741	5930	29	3	319.000000	594.137931	710.896552	13.438689	14.666748
4742	5933	20	8	319.650000	663.800000	706.100000	9.388898	13.217575
4743	5941	32	5	320.031250	267.468750	152.000000	8.483976	20.433862
4744	5965	39	9	321.256410	704.333333	524.102564	14.103086	21.904878
4745	5969	30	4	321.366667	197.000000	602.433333	7.665796	12.792871
4746	5976	24	2	322.083333	341.916667	484.583333	11.518960	17.831779
4747	5999	34	7	321.000000	750.882353	409.941176	6.830871	14.704364
4748	6018	39	2	323.230769	370.128205	317.974359	6.614898	10.970339
4749	6025	34	2	322.735294	455.588235	352.264706	9.257402	12.703808
4750	6026	22	3	322.318182	477.909091	863.000000	5.344769	10.422374
4751	6039	40	7	322.800000	705.675000	322.325000	14.356325	17.374943
4752	6082	25	4	323.760000	334.080000	642.280000	13.091657	15.477849
4753	6098	38	9	325.210526	648.052632	543.947368	12.332414	13.773195
4754	6099	39	11	324.461538	673.487179	233.666667	12.072587	12.494552
4755	6115	22	2	326.181818	326.409091	375.772727	10.020905	10.904640
4756	6116	38	5	326.157895	336.184211	126.026316	16.720339	18.303525
4757	6139	25	2	326.440000	305.840000	430.000000	18.073499	20.589020
4758	6140	21	5	325.666667	338.047619	134.904762	13.789596	15.377233
4759	6151	23	3	325.956522	493.565217	836.521739	14.388751	15.958447
4760	6174	35	5	328.000000	303.685714	163.057143	12.975987	16.609423
4761	6195	28	2	327.142857	502.964286	659.107143	30.592489	37.197752
4762	6225	41	5	327.756098	407.146341	241.048780	17.801644	24.229975
4763	6255	40	2	329.375000	314.450000	457.175000	14.926638	16.502474
4764	6258	24	4	329.125000	361.291667	620.000000	8.681077	9.982855
4765	6274	26	7	329.653846	742.384615	369.769231	16.260919	17.557143
4766	6277	23	13	330.217391	156.304348	433.695652	15.872931	18.346764
4767	6278	31	13	330.516129	162.096774	303.193548	17.785572	20.134239
4768	6284	31	2	329.935484	353.741935	526.032258	24.492662	29.890969
4769	6286	26	4	329.884615	365.038462	621.846154	7.072640	8.803382
4770	6292	20	3	329.150000	383.050000	759.650000	10.498998	15.218417
4771	6299	22	11	329.272727	699.136364	306.136364	19.366123	22.451089
4772	6308	29	2	331.482759	312.758621	360.965517	17.804708	18.754952
4773	6309	21	2	330.666667	348.761905	358.523810	11.173899	16.029117
4774	6320	39	2	331.589744	531.948718	545.538462	14.012243	18.476500
4775	6322	37	15	331.243243	538.756757	227.756757	12.839617	17.167257
4776	6327	26	6	330.846154	643.884615	197.692308	13.594788	15.931205
4777	6328	20	11	331.550000	668.950000	349.950000	8.329254	16.742121
4778	6347	35	3	332.257143	387.171429	773.314286	13.700578	19.868763
4779	6348	21	5	331.619048	404.952381	231.333333	16.702738	25.048693
4780	6354	24	3	332.041667	468.666667	846.333333	9.437465	12.545994
4781	6358	24	8	331.916667	701.958333	649.166667	12.080735	13.576720
4782	6385	35	3	333.000000	535.085714	684.457143	28.471564	28.773570
4783	6386	35	6	333.942857	549.342857	131.314286	13.396117	15.827534
4784	6397	20	5	334.550000	206.750000	275.950000	12.349845	13.711586
4785	6402	24	3	333.583333	375.000000	733.708333	17.990974	20.049463
4786	6407	39	2	333.923077	469.307692	547.717949	15.273099	16.120223
4787	6415	33	9	333.878788	612.151515	542.666667	9.534712	18.928785
4788	6422	36	13	334.888889	148.583333	466.722222	20.338320	23.115082
4789	6437	33	5	334.727273	374.484848	177.303030	5.787718	11.861912
4790	6446	22	6	336.500000	559.636364	158.000000	19.217067	23.567920
4791	6449	21	11	335.523810	694.952381	312.476190	17.406211	19.845641
4792	6455	34	2	335.941176	329.764706	352.794118	15.274273	17.656500
4793	6469	35	11	336.285714	654.771429	214.028571	17.681233	20.237091
4794	6471	37	11	336.540541	674.162162	247.135135	7.048860	14.456273
4795	6477	33	10	335.515152	726.393939	539.636364	14.547629	20.434040
4796	6485	40	4	337.075000	249.875000	569.800000	10.741932	12.635669
4797	6487	26	5	337.115385	293.730769	177.346154	13.750951	16.689706
4798	6488	23	4	337.565217	296.043478	654.956522	14.203392	17.261394
4799	6493	29	2	338.068966	409.310345	616.413793	12.086448	14.370879
4800	6498	33	2	336.848485	464.333333	573.090909	14.589711	18.494426
4801	6512	38	7	337.815789	743.421053	382.605263	7.613211	14.607183
4802	6528	24	6	338.041667	627.000000	187.375000	10.360222	11.469246
4803	6532	30	7	337.900000	712.833333	324.300000	7.124393	12.529012
4804	6551	32	8	339.031250	670.843750	680.250000	11.835546	18.074480
4805	6571	35	2	339.485714	423.285714	339.800000	15.323611	16.490147
4806	6586	31	8	340.451613	652.838710	691.903226	13.991917	18.000527
4807	6589	36	8	340.777778	707.000000	630.138889	16.660340	20.212223
4808	6614	30	2	341.166667	464.100000	467.233333	12.295909	17.376181
4809	6617	22	2	340.545455	480.045455	458.045455	10.168284	11.177089
4810	6633	26	5	342.153846	253.576923	207.461538	14.995153	16.953653
4811	6637	36	4	343.750000	302.638889	622.916667	7.659039	10.376070
4812	6647	27	15	342.481481	512.222222	285.666667	7.942603	19.747530
4813	6651	33	9	342.969697	632.272727	542.181818	11.522373	23.411358
4814	6658	22	4	343.181818	188.500000	487.318182	8.377312	10.639522
4815	6662	37	4	343.270270	332.594595	654.351351	9.551727	13.878057
4816	6667	30	2	343.733333	376.466667	469.333333	13.346078	15.517227
4817	6677	26	3	344.576923	469.615385	839.615385	7.292713	13.130190
4818	6683	37	8	343.648649	678.162162	668.621622	10.258982	14.148572
4819	6687	28	9	343.178571	719.214286	519.892857	15.286316	16.864840
4820	6691	34	4	343.852941	175.264706	426.558824	16.811227	19.845711
4821	6696	38	4	344.210526	242.500000	556.500000	12.649682	14.119262
4822	6705	26	2	343.846154	461.961538	543.346154	10.262363	10.923959
4823	6707	41	3	344.317073	467.365854	855.585366	18.539319	19.926301
4824	6724	34	13	344.764706	146.441176	369.352941	13.023009	15.121359
4825	6745	20	2	345.000000	462.500000	621.550000	14.587138	18.217951
4826	6749	21	8	345.047619	621.571429	701.142857	9.164189	12.565950
4827	6764	23	2	345.956522	343.086957	460.434783	13.781224	17.941183
4828	6767	21	3	345.904762	371.476190	728.761905	7.705465	11.961345
4829	6769	20	3	345.950000	386.900000	764.200000	17.719668	22.721373
4830	6784	22	10	346.363636	702.500000	570.909091	10.474678	13.853712
4831	6794	22	5	347.090909	276.363636	170.500000	11.443372	14.366744
4832	6796	30	4	347.833333	335.500000	573.633333	11.016032	13.493118
4833	6825	21	2	348.285714	343.095238	450.000000	16.573500	19.492740
4834	6827	31	3	348.129032	375.838710	745.451613	16.844363	20.615792
4835	6832	24	2	347.958333	445.416667	622.666667	16.472760	19.513432
4836	6835	33	6	347.575758	542.454545	160.424242	17.791780	20.407842
4837	6837	21	9	348.047619	590.809524	538.428571	19.243159	19.574112
4838	6838	21	9	347.571429	653.380952	537.523810	12.299954	14.734713
4839	6841	35	10	348.171429	704.228571	609.171429	15.816973	16.323886
4840	6847	36	4	348.861111	230.750000	523.194444	9.852020	13.082302
4841	6880	25	3	350.000000	495.560000	837.960000	13.836840	14.146494
4842	6882	22	9	349.136364	616.227273	541.090909	19.974936	23.023136
4843	6889	32	13	352.156250	141.687500	368.812500	12.155748	14.244846
4844	6911	32	2	351.281250	436.343750	547.468750	11.208871	12.242429
4845	6922	23	9	350.956522	698.434783	532.782609	10.282540	12.981054
4846	6924	21	10	351.047619	747.047619	533.619048	13.095469	16.416374
4847	6925	33	4	353.151515	183.212121	508.272727	13.937138	17.688043
