pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
5481	4875	66	10	390.590909	658.575758	299.575758	8.816846	12.342506
5482	4882	35	8	390.800000	836.714286	459.800000	26.608969	27.381636
5483	4899	31	10	391.483871	724.483871	282.774194	14.004297	15.020316
5484	4930	60	10	393.433333	679.266667	290.200000	14.261689	16.902180
5485	4942	36	15	394.138889	355.138889	388.305556	35.629709	38.776644
5486	4947	30	10	394.566667	717.966667	284.900000	14.625588	17.957041
5487	4962	36	17	396.444444	459.472222	510.916667	11.435018	20.341449
5488	4965	20	16	395.800000	545.300000	349.400000	8.264551	13.916979
5489	4987	63	10	396.666667	622.968254	328.634921	15.799320	23.971572
5490	4988	55	10	396.945455	634.709091	321.036364	11.161304	16.065281
5491	5008	48	10	397.104167	655.979167	304.770833	10.876391	11.532409
5492	5050	34	8	399.176471	832.117647	454.117647	26.125306	28.275413
5493	5070	45	10	400.355556	670.933333	297.022222	8.646350	10.010165
5494	5080	22	3	401.272727	164.000000	789.863636	6.761791	11.189982
5495	5094	46	10	402.021739	712.326087	289.152174	20.359667	21.611290
5496	5096	28	3	401.892857	61.857143	554.071429	12.548985	15.237941
5497	5113	49	11	401.632653	586.224490	754.224490	25.944490	30.421530
5498	5121	27	10	401.851852	725.629630	274.444444	15.089987	19.391850
5499	5171	34	8	404.264706	826.823529	451.529412	23.817275	28.391174
5500	5178	21	14	405.047619	228.190476	430.666667	69.001415	69.763992
5501	5206	26	12	405.615385	396.653846	736.076923	25.747485	41.470268
5502	5212	44	18	405.818182	603.863636	458.409091	24.673633	28.476856
5503	5251	28	2	407.964286	323.464286	929.285714	8.608939	9.577390
5504	5254	44	16	407.636364	570.772727	384.795455	25.008055	29.807770
5505	5255	46	18	409.065217	594.434783	414.739130	16.932370	19.666691
5506	5267	61	10	409.426230	673.393443	300.836066	9.673587	11.156261
5507	5286	35	10	411.000000	622.371429	335.342857	15.984196	21.640417
5508	5304	50	10	411.360000	731.880000	258.900000	19.189479	22.829984
5509	5341	31	10	412.516129	649.064516	315.516129	9.202178	12.306950
5510	5343	24	10	412.750000	669.958333	303.833333	7.607398	9.545893
5511	5349	20	5	414.500000	197.200000	402.500000	83.677129	86.033119
5512	5366	30	11	414.433333	722.033333	606.333333	16.693877	22.993316
5513	5401	22	14	415.681818	309.909091	447.954545	10.572628	13.476534
5514	5409	60	17	416.416667	460.916667	500.966667	32.522753	35.017642
5515	5433	30	10	416.733333	695.300000	299.600000	10.033762	13.511730
5516	5453	52	10	418.769231	688.692308	302.250000	14.035122	16.920817
5517	5480	26	8	419.461538	762.615385	450.307692	18.416170	20.644102
5518	5487	31	2	421.483871	336.903226	931.774194	6.529188	10.206242
5519	5490	24	15	421.000000	389.666667	418.666667	20.875334	25.904192
5520	5498	59	4	422.254237	736.762712	282.898305	13.188778	15.179851
5521	5500	25	8	420.720000	806.520000	452.120000	24.245180	24.973819
5522	5516	63	10	423.603175	690.730159	280.984127	20.034038	22.209252
5523	5519	33	8	422.030303	770.121212	454.818182	13.286406	17.348412
5524	5526	59	2	423.508475	301.288136	916.915254	9.955352	10.595469
5525	5540	31	5	424.451613	143.806452	328.967742	38.313338	41.504807
5526	5550	22	14	424.045455	378.454545	556.818182	29.426024	35.169990
5527	5566	26	2	425.653846	256.153846	879.807692	9.947557	12.492757
5528	5606	23	16	426.565217	497.173913	352.652174	16.879896	25.231842
5529	5611	48	10	427.833333	639.979167	331.062500	10.816366	13.350911
5530	5622	34	5	427.617647	131.294118	321.352941	28.547035	33.200144
5531	5643	27	10	428.481481	694.333333	262.962963	20.163627	29.847532
5532	5654	48	13	431.291667	450.812500	634.791667	22.542102	24.470185
5533	5655	34	12	431.735294	515.647059	721.794118	15.037924	15.819726
5534	5658	27	19	430.000000	577.740741	477.444444	53.248213	54.454945
5535	5660	26	10	430.653846	652.576923	324.653846	6.771256	12.679525
5536	5662	25	10	430.640000	679.720000	312.960000	17.781474	19.727920
5537	5667	30	4	430.000000	743.566667	417.933333	36.033336	38.457724
5538	5677	24	15	431.125000	470.125000	370.375000	25.896954	29.025734
5539	5679	38	16	431.210526	517.368421	370.131579	21.394358	22.051662
5540	5684	24	8	431.291667	758.541667	427.333333	25.792231	30.713351
5541	5694	59	2	433.372881	273.135593	892.338983	8.958450	9.976502
5542	5695	54	3	432.425926	345.500000	779.629630	37.571526	56.934984
5543	5707	42	10	433.523810	685.404762	314.119048	21.792345	22.899067
5544	5732	20	16	434.850000	493.350000	333.700000	25.413393	37.852380
5545	5733	20	12	435.100000	577.400000	652.750000	8.105076	13.042104
5546	5734	46	10	435.065217	628.673913	345.239130	8.298177	14.717302
5547	5757	46	4	436.804348	717.826087	303.304348	10.402370	12.463488
5548	5764	36	3	437.138889	193.416667	804.777778	13.154773	16.471146
5549	5772	20	13	436.800000	455.250000	638.950000	25.495288	26.620631
5550	5794	42	4	438.928571	731.857143	279.952381	22.648092	23.819041
5551	5815	56	13	441.392857	457.125000	642.410714	28.046040	28.887276
5552	5830	29	15	441.758621	403.655172	388.965517	17.700644	19.541097
5553	5832	22	17	441.318182	536.363636	511.363636	46.297224	51.064530
5554	5833	27	12	441.481481	575.296296	644.370370	8.464717	13.975583
5555	5836	62	10	441.080645	648.467742	333.500000	7.718434	13.772294
5556	5854	28	12	443.357143	416.178571	711.214286	35.491961	46.372238
5557	5861	22	8	442.818182	724.636364	453.181818	31.897566	37.886940
5558	5891	31	10	445.032258	672.903226	326.645161	10.231862	16.672375
5559	5892	22	4	445.363636	718.318182	417.363636	39.279762	47.229797
5560	5894	27	3	445.629630	250.222222	817.777778	14.403222	25.977767
5561	5938	47	15	448.872340	386.319149	427.021277	36.620006	37.117052
5562	5974	27	5	452.074074	164.259259	365.555556	34.760820	39.613993
5563	5991	49	10	453.510204	630.061224	358.408163	14.744189	15.962156
5564	6034	41	15	456.951220	406.609756	400.512195	25.495064	27.813601
5565	6036	57	10	457.947368	659.456140	344.105263	22.485188	26.562450
5566	6037	24	4	456.500000	674.625000	338.416667	24.461776	24.951489
5567	6044	32	14	456.906250	382.843750	455.968750	18.073277	24.752760
5568	6048	43	4	457.162791	742.511628	414.418605	19.290924	30.012378
5569	6055	57	7	458.473684	325.263158	148.017544	16.626538	22.022483
5570	6070	36	13	459.361111	375.055556	593.194444	26.756806	30.899540
5571	6090	27	5	463.333333	134.333333	608.111111	10.633341	16.669458
5572	6095	26	10	462.230769	602.423077	394.884615	37.130849	47.322124
5573	6096	22	11	461.863636	627.000000	695.181818	33.760514	35.334450
5574	6150	40	11	466.900000	605.525000	594.900000	45.656246	52.422155
5575	6169	37	6	469.621622	661.135135	283.486486	39.151989	40.884061
5576	6193	32	16	472.250000	518.843750	346.062500	56.883932	63.157978
5577	6195	55	4	472.763636	676.109091	346.236364	25.974043	26.942983
5578	6206	20	6	473.350000	523.700000	212.600000	6.003052	15.249000
5579	6232	26	4	476.384615	683.538462	338.692308	19.276538	21.648478
5580	6234	25	5	477.520000	173.960000	603.440000	27.954569	35.646269
5581	6252	64	13	478.828125	432.156250	634.062500	30.751102	35.448874
5582	6266	62	4	479.258065	667.258065	351.661290	29.809800	34.366016
5583	6281	27	11	479.888889	705.370370	578.555556	35.890722	40.398523
5584	6292	31	6	480.580645	659.903226	276.903226	27.799828	30.362494
5585	6299	25	6	482.400000	521.920000	310.160000	62.934963	72.245972
5586	6335	36	11	485.722222	634.138889	557.611111	37.692780	49.615610
5587	6351	46	12	489.760870	490.978261	629.000000	38.652110	41.078901
5588	6380	42	6	492.761905	553.738095	230.309524	24.963698	27.179693
5589	6419	42	12	495.976190	580.642857	574.642857	48.226858	54.110021
5590	6505	21	5	506.285714	207.904762	601.476190	31.569978	37.969887
5591	6509	61	6	507.508197	552.131148	274.655738	23.044713	42.389883
5592	6510	45	12	506.111111	559.733333	516.800000	74.068840	90.638980
5593	6533	31	10	507.806452	653.032258	424.645161	47.014103	59.997706
5594	6541	31	12	508.419355	598.903226	621.774194	57.026556	60.451595
5595	6544	23	3	509.521739	195.478261	633.913043	22.334017	27.249587
5596	6585	44	13	513.681818	443.772727	588.250000	21.678009	42.426873
5597	6628	22	12	519.227273	546.227273	648.272727	28.625125	39.555466
5598	6636	40	6	521.050000	564.825000	310.500000	63.310595	67.205854
5599	6707	28	9	528.785714	379.464286	345.571429	79.811890	80.252069
5600	6742	58	2	536.172414	484.310345	653.948276	24.364869	34.364200
5601	6748	46	7	535.478261	498.760870	293.434783	54.102618	57.250653
5602	6750	50	9	537.740000	318.860000	302.480000	40.691675	44.909153
5603	6754	42	9	538.880952	277.476190	409.023810	10.871488	28.634768
5604	6764	30	7	539.533333	396.633333	260.500000	25.465518	27.688376
5605	6790	29	5	543.896552	239.551724	461.965517	23.491006	28.829325
5606	6794	38	14	543.552632	359.026316	457.631579	63.073805	93.630085
5607	6795	37	12	547.351351	539.243243	496.729730	104.134357	116.355044
5608	6799	28	9	546.607143	286.142857	409.214286	18.812546	30.700817
5609	6807	26	5	550.500000	250.423077	533.884615	17.629608	21.992980
5610	6829	51	6	552.784314	561.333333	313.705882	81.642484	84.194925
5611	6834	20	6	553.400000	570.950000	287.300000	63.941069	66.609417
5612	6842	32	9	558.406250	309.031250	404.718750	16.791587	36.721875
5613	6845	61	9	563.196721	313.918033	403.622951	19.358865	39.236768
5614	6849	26	3	564.500000	299.807692	670.961538	8.763162	11.246442
5615	6857	32	7	575.500000	462.593750	345.468750	39.859368	76.648329
