pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
4484	4854	32	3	312.937500	733.500000	422.656250	10.527977	11.827482
4485	4875	24	8	316.708333	452.541667	437.750000	42.800637	44.220499
4486	4888	27	7	316.703704	321.814815	97.555556	6.575182	8.314181
4487	4999	31	8	321.870968	452.322581	437.870968	41.005015	44.708442
4488	5015	20	10	321.900000	286.300000	422.000000	16.645044	22.908099
4489	5016	21	7	321.523810	291.428571	207.190476	11.418639	13.981458
4490	5029	35	12	322.971429	526.000000	472.000000	14.390403	16.782343
4491	5033	39	5	321.948718	653.307692	288.974359	7.384477	9.123710
4492	5060	28	2	323.357143	693.500000	466.892857	16.220573	21.135184
4493	5094	29	4	325.379310	576.103448	134.068966	9.983198	14.614866
4494	5173	35	4	329.485714	563.800000	205.971429	11.892620	15.340975
4495	5185	21	8	331.571429	354.000000	525.714286	21.271139	23.584009
4496	5201	22	5	330.181818	666.227273	277.818182	13.250706	14.772062
4497	5228	32	4	333.406250	539.906250	101.250000	9.150877	10.820055
4498	5248	29	3	333.034483	650.689655	386.655172	7.984867	10.647784
4499	5253	36	6	334.333333	293.555556	229.111111	9.310853	13.599057
4500	5265	24	7	333.250000	431.708333	184.041667	32.477704	35.056871
4501	5306	29	4	337.137931	460.448276	138.793103	9.998850	13.869943
4502	5334	38	4	339.815789	600.526316	142.000000	12.129608	15.883604
4503	5339	25	3	338.360000	659.440000	331.680000	13.362920	18.131137
4504	5365	27	4	342.592593	581.148148	213.814815	20.671705	21.615135
4505	5368	35	6	342.685714	326.257143	238.971429	19.056544	22.663966
4506	5382	24	3	342.000000	685.833333	385.458333	13.238812	15.355556
4507	5407	39	5	344.205128	646.487179	323.076923	28.831707	31.018277
4508	5494	20	6	352.500000	316.000000	349.800000	15.614481	18.605955
4509	5511	27	8	354.074074	425.740741	442.851852	18.217762	23.838916
4510	5520	25	6	355.200000	304.040000	245.960000	15.643916	16.418747
4511	5526	34	7	355.705882	440.264706	147.558824	16.452422	17.819550
4512	5538	37	7	355.783784	434.702703	214.189189	19.253303	23.563727
4513	5542	39	14	357.871795	509.743590	426.435897	52.205532	56.594313
4514	5570	20	4	359.600000	565.550000	252.700000	30.774290	32.594306
4515	5578	27	7	364.592593	365.000000	201.925926	9.544223	12.281644
