pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
1560	772	30	2	167.166667	124.700000	183.166667	8.715260	11.627454
1561	774	26	2	166.961538	152.038462	320.153846	9.001300	14.248204
1562	785	28	7	167.678571	174.321429	96.428571	10.604255	12.284393
1563	790	26	4	168.961538	314.384615	246.076923	12.499310	19.243721
1564	795	27	3	167.777778	454.185185	207.703704	6.088652	12.670908
1565	797	37	4	167.459459	523.675676	66.891892	17.246683	26.803223
1566	810	27	2	170.518519	131.481481	194.925926	5.435743	9.974713
1567	816	34	5	170.205882	402.794118	406.823529	9.459142	14.928090
1568	818	26	3	168.653846	498.769231	258.807692	13.564334	17.756329
1569	833	34	3	170.470588	494.941176	243.823529	9.336876	15.291124
1570	834	35	2	172.028571	125.114286	306.342857	11.391560	14.598859
1571	836	23	2	170.869565	156.217391	356.043478	10.311181	11.525553
1572	856	31	4	172.064516	407.580645	60.290323	14.675434	24.225978
1573	876	25	2	174.560000	145.680000	311.360000	14.106519	15.407690
1574	880	27	4	174.740741	340.111111	82.555556	13.841212	16.012876
1575	888	32	6	175.656250	253.281250	408.062500	13.096026	18.561821
1576	892	33	4	175.666667	381.939394	70.151515	27.370710	34.144413
1577	974	24	4	180.833333	343.291667	245.875000	7.896201	12.840783
1578	990	23	2	184.217391	108.869565	303.521739	9.641225	15.750044
1579	1027	26	6	185.153846	337.576923	434.730769	10.327538	11.794379
1580	1045	32	4	186.093750	382.187500	70.312500	33.474696	34.777833
1581	1072	21	4	186.761905	378.619048	288.666667	12.732746	18.229122
1582	1081	34	2	188.647059	281.382353	332.235294	12.244936	16.184132
1583	1109	25	6	190.760000	238.280000	419.080000	17.815344	19.393502
1584	1146	30	7	194.966667	215.233333	72.833333	9.415269	12.893094
1585	1148	28	6	196.357143	220.642857	424.357143	13.215580	17.556375
1586	1173	22	4	197.136364	356.545455	227.090909	10.469375	13.662828
1587	1178	25	3	196.120000	551.680000	237.200000	8.855140	10.188883
1588	1179	27	2	197.555556	96.074074	200.333333	11.973716	14.777504
1589	1202	21	2	199.523810	98.952381	166.571429	12.193615	12.680973
1590	1283	22	2	204.000000	198.545455	403.318182	23.471970	26.607409
1591	1302	20	2	206.600000	108.000000	177.000000	9.697135	12.510043
1592	1310	25	4	205.160000	346.680000	106.200000	4.141013	10.705507
1593	1311	35	3	205.942857	546.485714	252.742857	6.428180	8.083632
1594	1329	35	2	208.914286	92.857143	206.257143	12.128011	14.465459
1595	1351	21	2	209.619048	113.904762	328.476190	10.004582	10.568153
1596	1357	37	3	209.540541	501.108108	246.243243	7.240523	15.616115
1597	1364	31	2	211.322581	263.580645	368.290323	9.617995	12.052342
1598	1375	22	3	210.545455	573.045455	140.500000	8.250964	8.600278
1599	1381	21	2	211.285714	129.666667	360.047619	9.536234	10.870186
1600	1391	29	2	212.413793	120.206897	343.689655	7.855288	9.687379
1601	1393	23	4	212.434783	355.217391	85.652174	7.036117	11.288405
1602	1402	30	4	213.133333	237.200000	263.366667	16.298116	46.395855
1603	1417	33	4	214.030303	354.606061	80.727273	11.489747	14.022446
1604	1432	35	6	215.828571	250.085714	430.257143	14.034490	15.237618
1605	1440	31	5	216.032258	404.580645	425.000000	9.818214	13.187868
1606	1481	20	2	218.450000	148.550000	376.950000	12.429751	13.533184
1607	1499	27	2	219.222222	104.370370	152.518519	18.131897	21.060480
1608	1500	24	2	219.250000	105.666667	178.000000	13.812015	14.468138
1609	1501	30	2	219.233333	108.333333	157.900000	14.411010	17.121642
1610	1517	20	2	220.200000	167.800000	393.800000	9.381635	9.613946
1611	1542	24	6	222.875000	220.375000	404.250000	15.967743	21.742321
1612	1562	23	2	222.521739	280.043478	348.782609	5.917989	11.708739
1613	1589	24	4	223.458333	326.833333	274.958333	16.490099	21.705417
1614	1593	21	4	223.380952	373.285714	228.428571	11.064974	12.790820
1615	1618	25	3	225.640000	573.840000	169.040000	9.409842	10.126041
1616	1625	22	5	226.000000	403.863636	412.681818	6.785443	10.082203
1617	1638	26	4	227.538462	347.538462	80.461538	10.112247	18.446783
1618	1653	20	4	229.350000	260.350000	287.050000	20.782428	37.483340
1619	1666	24	6	231.125000	240.708333	393.375000	13.831792	20.947634
1620	1671	31	4	230.709677	356.419355	238.741935	7.460961	14.429473
1621	1697	27	2	232.000000	96.259259	192.666667	12.427550	13.479714
1622	1700	35	4	232.885714	349.457143	84.914286	13.071045	18.865935
1623	1703	20	5	232.550000	399.950000	412.600000	8.925763	10.776201
1624	1713	32	2	233.187500	124.531250	370.906250	6.865174	11.238376
1625	1735	35	3	234.800000	427.685714	185.685714	18.410720	22.612200
1626	1745	26	2	235.153846	247.192308	386.500000	16.361243	18.959465
1627	1774	32	5	237.093750	403.281250	416.093750	6.491906	9.917607
1628	1782	37	2	239.351351	110.081081	157.540541	8.667502	17.977043
1629	1810	31	6	239.225806	226.322581	403.935484	9.853244	14.220819
1630	1816	32	4	239.250000	382.718750	189.781250	13.845558	15.230926
1631	1866	20	2	242.550000	245.800000	386.750000	12.625977	19.998271
1632	1869	26	5	243.769231	396.653846	356.961538	39.885780	43.878443
1633	1880	30	3	244.166667	432.533333	191.733333	8.482773	18.032442
1634	1910	31	2	246.483871	145.548387	376.645161	8.068494	8.624816
1635	1947	21	3	248.333333	556.857143	150.761905	10.152355	10.535665
1636	1954	22	2	249.136364	255.000000	380.636364	8.607295	14.829318
1637	1981	22	3	251.954545	424.000000	189.590909	17.792842	28.077559
1638	2008	29	4	252.931034	371.034483	276.103448	13.964487	19.430024
1639	2014	20	2	254.150000	125.450000	161.900000	16.754164	21.939731
1640	2048	30	2	256.166667	185.466667	408.800000	9.256572	11.785347
1641	2093	32	4	258.656250	386.906250	164.093750	11.184900	12.413715
1642	2136	21	7	261.619048	150.285714	112.523810	9.891848	10.085331
1643	2150	26	4	262.884615	415.961538	69.884615	18.932938	23.161302
1644	2193	34	5	265.823529	391.617647	336.117647	25.421071	34.828823
1645	2209	26	5	266.230769	409.961538	404.192308	13.418637	15.065898
1646	2211	23	3	265.956522	530.173913	98.000000	14.365550	18.846523
1647	2235	35	2	268.800000	110.885714	306.142857	7.972345	14.692173
1648	2280	22	4	271.590909	309.590909	274.000000	20.211250	22.445195
1649	2311	21	7	272.571429	217.571429	90.380952	11.651603	15.308301
1650	2335	29	2	273.931034	276.310345	343.172414	7.723878	13.856255
1651	2347	36	6	276.055556	237.638889	394.166667	29.928511	31.522808
1652	2353	34	4	275.147059	350.823529	226.794118	11.914733	13.887059
1653	2355	26	4	275.538462	372.615385	144.961538	12.439805	14.413418
1654	2359	24	4	276.833333	472.583333	72.583333	33.827094	36.935829
1655	2376	29	4	276.689655	335.551724	100.931034	19.362232	24.310203
1656	2378	29	4	277.379310	381.896552	85.448276	13.032467	24.913469
1657	2393	34	4	277.794118	414.117647	78.000000	19.848335	22.740338
1658	2401	22	4	279.409091	251.863636	244.727273	24.572778	31.350469
1659	2414	22	2	278.500000	117.090909	163.363636	8.970137	20.591214
1660	2419	26	7	279.500000	222.000000	94.807692	10.573419	13.889595
1661	2422	31	2	279.387097	275.032258	339.709677	11.690956	15.256284
1662	2439	21	4	279.619048	341.666667	242.142857	12.760286	16.146126
1663	2469	37	6	282.837838	270.135135	393.594595	19.873248	21.569817
1664	2485	29	5	284.034483	409.862069	316.517241	13.145215	18.339521
1665	2493	24	2	284.791667	129.625000	304.208333	12.660250	16.404020
1666	2510	21	6	285.047619	278.857143	389.190476	16.039729	19.834674
1667	2513	20	6	284.650000	397.400000	370.950000	18.964365	22.885100
1668	2526	23	2	286.130435	254.521739	381.826087	15.709727	23.283806
1669	2556	21	7	288.523810	162.238095	157.428571	12.325503	13.874862
1670	2566	30	5	289.800000	417.133333	332.066667	8.296394	12.978550
1671	2587	20	4	291.000000	320.050000	109.600000	17.503443	20.027471
1672	2615	32	7	292.656250	196.218750	121.531250	8.291416	9.779999
1673	2622	23	3	292.478261	507.434783	103.000000	6.869597	10.256339
1674	2632	34	2	293.970588	187.588235	323.147059	13.384027	18.153721
1675	2653	30	5	294.533333	417.033333	352.966667	6.363025	11.466340
1676	2654	29	3	294.965517	436.068966	85.689655	27.043773	31.757249
1677	2659	35	2	297.228571	158.314286	289.914286	6.287252	11.364564
1678	2679	23	7	296.956522	222.478261	140.043478	12.111519	20.507878
1679	2741	26	2	301.038462	137.961538	305.961538	9.740593	15.722293
1680	2743	32	2	303.281250	156.906250	308.500000	7.828568	12.657574
1681	2749	28	2	302.500000	157.500000	281.714286	7.369653	8.798379
1682	2759	33	3	303.272727	472.757576	97.787879	16.254120	18.027164
1683	2763	34	3	302.911765	497.294118	89.352941	7.136547	13.190502
1684	2767	37	2	304.405405	163.135135	307.027027	8.512133	12.681734
1685	2778	37	6	305.648649	305.297297	349.864865	13.043645	15.982044
1686	2781	29	6	305.172414	305.103448	358.241379	8.858929	15.405964
1687	2788	31	3	306.774194	474.129032	165.096774	16.143636	17.232456
1688	2803	26	5	308.692308	409.423077	283.653846	5.448629	9.403867
1689	2811	25	3	310.320000	454.600000	176.760000	9.998740	18.118981
1690	2875	25	2	315.840000	183.640000	275.560000	7.346214	10.163295
1691	2877	22	6	316.090909	312.772727	352.090909	10.063655	11.522501
1692	2892	27	6	317.703704	367.888889	321.333333	7.096475	13.409163
1693	2901	31	6	319.548387	318.580645	313.193548	7.189598	11.637971
1694	2904	27	5	319.592593	444.592593	220.037037	14.667625	19.209436
1695	2921	29	6	321.724138	323.448276	347.931034	9.313564	11.377786
1696	2922	23	6	322.695652	362.565217	319.739130	9.822171	14.585380
1697	2936	35	3	326.942857	442.057143	146.371429	12.820471	14.693194
1698	2955	29	5	328.724138	383.379310	231.344828	28.890801	31.891409
1699	2962	34	5	332.529412	395.352941	230.029412	25.019126	25.134151
1700	3000	23	3	348.086957	387.608696	140.304348	12.354992	18.256414
