pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
3611	2791	22	2	199.954545	454.363636	99.590909	11.343436	16.499354
3612	2831	24	15	202.250000	248.750000	323.000000	7.910360	9.074130
3613	2839	22	15	202.590909	320.909091	363.590909	27.816721	35.552833
3614	2841	23	10	202.652174	347.956522	257.695652	10.300552	13.850627
3615	2846	27	2	202.592593	456.555556	94.037037	11.830124	15.049261
3616	2859	32	7	204.437500	251.531250	68.750000	14.450278	15.553542
3617	2887	36	13	205.888889	499.138889	299.083333	12.353313	16.491262
3618	2976	32	12	208.906250	487.187500	402.031250	12.621023	13.775298
3619	2993	35	11	210.257143	393.542857	392.742857	9.381252	13.561348
3620	2996	22	13	210.136364	506.045455	318.545455	10.114794	12.229517
3621	2997	25	2	209.760000	593.360000	157.480000	15.871634	20.005309
3622	3045	28	15	213.000000	255.500000	325.178571	11.225579	12.939421
3623	3060	20	4	213.950000	132.550000	127.600000	10.349452	12.504986
3624	3063	32	13	213.906250	337.687500	344.843750	13.927891	13.927891
3625	3067	22	9	213.818182	462.909091	498.636364	12.845067	16.379193
3626	3092	28	13	215.214286	477.142857	285.500000	8.940744	14.689700
3627	3112	21	11	215.380952	405.190476	368.285714	10.054802	15.421591
3628	3131	29	12	217.034483	500.655172	442.931034	7.024211	10.114427
3629	3138	28	15	218.000000	256.750000	336.000000	6.761727	7.312732
3630	3290	25	10	224.600000	320.040000	245.040000	7.034746	8.470277
3631	3309	28	4	226.035714	97.178571	192.714286	9.771142	11.275388
3632	3311	28	5	225.785714	142.821429	545.892857	10.748148	13.318544
3633	3323	29	10	226.448276	418.517241	242.517241	7.907483	9.873624
3634	3333	22	2	225.000000	697.136364	348.863636	14.344701	25.418581
3635	3336	27	6	227.037037	78.814815	257.000000	21.512579	26.155625
3636	3343	21	10	226.380952	309.285714	250.190476	7.207395	7.797599
3637	3353	20	2	226.600000	687.600000	355.400000	25.649600	31.150844
3638	3380	22	4	229.227273	137.136364	126.590909	11.371782	11.581466
3639	3390	23	2	229.434783	457.304348	105.869565	7.599386	9.445617
3640	3428	31	10	230.935484	288.935484	275.225806	8.397866	11.702405
3641	3478	25	4	235.840000	150.320000	117.000000	11.032276	13.969460
3642	3480	22	8	233.772727	237.136364	566.318182	19.253620	19.522444
3643	3482	26	10	234.038462	317.000000	255.192308	7.335086	9.186620
3644	3574	28	4	239.178571	176.464286	99.607143	11.037234	13.650324
3645	3577	22	9	239.681818	367.818182	501.863636	15.451225	19.063106
3646	3586	23	14	239.391304	660.347826	374.826087	18.532920	20.559405
3647	3777	26	3	249.923077	573.923077	429.961538	31.362875	33.675382
3648	3794	35	2	251.742857	470.142857	109.257143	9.945830	11.301547
3649	3806	25	7	251.520000	253.080000	79.040000	14.614820	18.529501
3650	3866	31	4	255.903226	126.709677	165.129032	8.336783	11.533051
3651	3887	21	6	256.619048	138.380952	408.190476	7.851971	13.977349
3652	3902	25	14	257.080000	631.960000	376.480000	14.086471	17.131711
3653	3923	25	8	259.000000	341.640000	518.920000	14.298841	16.876100
3654	3968	24	4	262.833333	141.916667	148.750000	11.386986	12.149259
3655	3976	22	8	264.045455	319.045455	461.363636	13.734381	18.797949
3656	3980	21	2	261.285714	547.476190	254.619048	19.781531	21.000118
3657	3984	30	14	261.900000	626.033333	376.466667	14.883621	19.464257
3658	3986	21	6	262.238095	64.761905	368.380952	11.034672	12.128122
3659	4025	36	4	264.666667	118.472222	205.333333	8.432506	13.498527
3660	4157	21	14	271.333333	597.952381	383.000000	9.632155	15.119533
3661	4306	25	2	280.800000	555.200000	249.120000	9.855075	13.802151
3662	4312	27	6	282.333333	163.074074	396.444444	15.934179	17.144777
3663	4366	32	2	284.062500	547.125000	248.625000	7.831804	9.897178
3664	4378	35	7	285.828571	281.257143	101.371429	6.874018	10.595273
3665	4449	32	10	290.031250	420.750000	384.000000	12.282764	21.329520
3666	4472	31	2	289.677419	556.096774	51.903226	72.180213	72.352860
3667	4481	28	2	291.714286	517.500000	266.428571	10.228546	11.308929
3668	4483	35	6	294.800000	114.800000	331.914286	9.206587	11.597823
3669	4488	21	10	292.285714	407.761905	375.047619	12.248865	17.090680
3670	4544	32	14	296.093750	510.250000	304.031250	10.961324	14.423525
3671	4575	35	2	300.114286	480.142857	273.800000	10.225577	12.154017
3672	4632	31	4	304.516129	206.451613	280.451613	17.453115	21.745719
3673	4708	34	6	312.235294	280.441176	351.088235	26.078805	27.050743
3674	4713	24	7	313.166667	418.458333	211.833333	9.677121	13.982820
3675	4735	29	7	317.000000	323.137931	206.965517	38.441112	40.365587
