pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
2731	2574	22	4	190.454545	74.090909	451.409091	8.400172	9.064435
2732	2581	31	11	191.903226	258.032258	275.774194	9.732796	11.565147
2733	2582	37	11	191.162162	267.243243	259.702703	19.250979	20.057883
2734	2601	34	8	192.764706	434.500000	271.852941	15.176128	25.143234
2735	2636	37	10	194.054054	360.729730	216.783784	10.695917	15.341053
2736	2670	34	8	198.470588	431.470588	314.205882	8.579274	15.031302
2737	2696	22	5	196.454545	476.454545	209.772727	9.439065	14.877730
2738	2723	22	10	199.409091	348.227273	213.045455	12.711945	15.179210
2739	2764	35	10	200.885714	351.371429	310.114286	12.839593	17.878533
2740	2794	25	4	202.520000	105.520000	506.080000	7.221220	9.282085
2741	2828	23	5	203.652174	452.913043	229.782609	9.423693	18.660018
2742	2889	22	5	207.590909	410.363636	93.772727	21.169848	24.949851
2743	2906	21	9	209.142857	375.285714	442.000000	17.792708	20.638872
2744	2924	30	4	209.866667	161.433333	543.733333	13.748784	16.395937
2745	2935	28	6	209.571429	537.857143	190.000000	14.957762	15.350451
2746	2942	32	11	211.281250	182.906250	271.125000	12.895392	25.309344
2747	2980	37	4	213.108108	123.189189	384.054054	25.160309	32.829988
2748	2984	36	5	213.583333	528.527778	167.888889	10.749494	12.378243
2749	3008	34	5	215.382353	410.794118	119.794118	17.078012	21.256637
2750	3054	30	5	218.233333	402.266667	104.033333	26.977246	30.299097
2751	3082	26	4	220.653846	91.653846	437.461538	8.822967	9.343492
2752	3112	21	6	220.952381	555.571429	256.095238	9.402147	9.828023
2753	3120	25	12	222.720000	277.720000	185.680000	22.838327	26.014026
2754	3186	27	6	227.962963	514.037037	220.814815	8.680678	9.874347
2755	3199	28	6	227.535714	502.964286	229.535714	9.564549	12.906115
2756	3203	31	3	229.000000	161.709677	238.741935	24.772399	28.836950
2757	3242	31	10	232.419355	334.838710	226.225806	29.067351	31.247066
2758	3253	23	7	233.086957	328.956522	93.695652	8.008657	10.948181
2759	3259	23	3	233.347826	157.478261	218.826087	8.007405	15.830284
2760	3291	26	6	236.500000	491.769231	243.846154	11.622706	16.894991
2761	3311	33	5	239.060606	408.393939	149.030303	13.867538	15.918502
2762	3348	24	5	240.708333	468.833333	216.000000	22.947460	25.187802
2763	3355	24	3	241.666667	174.041667	234.625000	19.350571	21.289538
2764	3358	35	11	241.600000	300.542857	351.171429	31.919047	36.468158
2765	3362	34	5	242.764706	464.411765	179.235294	9.326315	11.020797
2766	3375	31	2	244.548387	165.612903	372.064516	22.212800	25.525840
2767	3386	26	6	243.461538	500.115385	239.076923	12.736306	13.689965
2768	3401	25	5	245.800000	392.840000	144.680000	25.877811	28.994960
2769	3402	33	6	245.575758	477.393939	257.242424	14.152129	16.963920
2770	3447	35	2	251.142857	139.257143	375.285714	12.555526	18.163332
2771	3449	34	3	251.588235	284.000000	158.323529	19.460838	25.466467
2772	3465	21	5	253.523810	402.095238	156.476190	11.680494	15.888586
2773	3497	36	7	256.055556	281.361111	150.805556	13.636377	20.090122
2774	3526	35	10	260.085714	386.485714	335.085714	57.030568	60.301619
2775	3529	37	3	259.540541	178.270270	238.513514	16.302137	22.518046
2776	3553	26	2	261.961538	164.653846	367.076923	8.651852	10.226501
2777	3581	36	3	266.750000	285.861111	186.000000	15.227243	21.977269
2778	3586	37	2	266.837838	161.756757	376.837838	11.433119	15.178191
2779	3588	29	3	268.137931	197.413793	241.103448	18.221854	21.297935
2780	3629	26	3	271.846154	312.538462	194.730769	5.355810	18.049167
2781	3638	28	3	275.928571	196.750000	235.607143	15.855291	20.875897
2782	3654	21	5	277.000000	392.952381	230.809524	34.504133	41.504766
2783	3663	24	4	278.916667	245.875000	465.708333	12.615074	20.407456
2784	3672	27	3	283.185185	256.407407	255.814815	15.016544	20.575831
2785	3722	23	4	296.478261	255.043478	447.782609	17.840178	23.908997
2786	3723	21	4	296.952381	266.142857	367.952381	12.580977	26.926875
