pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
2410	3617	25	2	266.280000	346.360000	238.040000	8.012975	13.615239
2411	3667	20	2	269.900000	261.800000	243.250000	13.539349	19.498325
2412	3671	22	4	271.500000	349.363636	401.227273	13.134415	17.987419
2413	3694	23	4	273.521739	398.000000	414.086957	9.187102	13.507082
2414	3725	20	4	274.900000	383.100000	404.850000	10.467339	13.385796
2415	3730	26	2	276.076923	266.269231	210.500000	8.987611	14.902683
2416	3734	21	4	276.190476	372.190476	447.380952	10.010724	11.705270
2417	3743	24	4	278.000000	397.208333	434.041667	7.380736	9.493468
2418	3781	27	2	284.703704	302.592593	249.555556	11.606571	14.297412
2419	3787	26	3	285.500000	366.038462	321.884615	12.260553	15.786834
2420	3809	20	2	288.750000	296.350000	220.700000	11.830074	15.196294
2421	3829	27	2	295.222222	296.925926	275.296296	8.104974	10.828672
