pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
3622	2381	33	16	226.666667	292.090909	203.636364	13.440739	16.330239
3623	2389	24	4	226.791667	496.375000	347.750000	8.455250	12.693967
3624	2398	30	3	228.500000	347.000000	72.166667	7.775424	9.454883
3625	2417	24	3	229.041667	421.458333	76.375000	15.064901	16.751640
3626	2418	22	6	229.227273	459.909091	452.045455	7.541096	8.709881
3627	2419	26	4	229.384615	496.269231	341.076923	8.740402	10.179157
3628	2452	24	10	231.125000	182.291667	507.333333	10.437237	19.074293
3629	2523	32	4	234.687500	481.718750	355.281250	10.549036	15.143231
3630	2530	25	10	235.360000	164.880000	495.680000	10.950262	12.602563
3631	2545	24	8	237.375000	146.333333	231.458333	18.835280	26.287831
3632	2560	32	10	240.187500	132.250000	436.312500	10.400391	10.876199
3633	2585	20	7	238.800000	511.450000	214.050000	10.114160	10.696614
3634	2650	33	4	244.000000	541.303030	224.454545	5.313736	8.051040
3635	2672	28	4	244.964286	540.464286	272.392857	7.511824	8.454350
3636	2694	33	12	248.000000	393.606061	368.424242	6.971433	13.227257
3637	2705	28	11	248.428571	314.357143	521.607143	27.022727	28.427515
3638	2727	34	12	249.352941	383.382353	387.176471	5.022210	8.489588
3639	2785	23	15	254.260870	423.913043	361.173913	28.916191	29.862622
3640	2867	33	11	262.515152	182.030303	467.424242	9.910026	12.949510
3641	2890	33	2	264.363636	370.909091	565.454545	10.376414	12.150405
3642	2905	26	3	265.269231	314.423077	167.269231	10.316721	14.890696
3643	2908	31	2	264.967742	393.064516	565.161290	13.823109	14.039642
3644	2917	30	11	266.333333	244.433333	492.966667	5.526748	11.242471
3645	2940	22	4	266.863636	513.181818	352.909091	9.402783	10.096510
3646	2947	23	3	268.565217	318.478261	152.043478	5.898838	7.768475
3647	3004	27	4	271.481481	545.703704	204.740741	7.764467	8.417426
3648	3023	27	3	275.222222	288.407407	177.037037	7.878699	12.179092
3649	3027	33	3	273.393939	354.969697	156.242424	19.033159	21.481666
3650	3127	32	7	281.531250	430.843750	126.718750	7.145305	8.773594
3651	3134	27	11	282.185185	291.185185	507.703704	12.877661	21.120426
3652	3148	34	15	284.352941	378.088235	316.058824	9.513959	12.120656
3653	3194	27	2	285.814815	421.777778	568.851852	7.557252	11.409946
3654	3198	20	4	286.000000	516.350000	339.950000	10.150783	11.221603
3655	3213	33	6	286.848485	494.969697	472.393939	6.408461	9.761326
3656	3219	22	11	287.363636	306.545455	535.772727	12.456287	15.308545
3657	3259	29	7	291.379310	491.206897	166.172414	7.380613	10.721696
3658	3270	24	10	292.958333	59.250000	498.500000	103.026439	104.284081
3659	3309	26	12	297.884615	338.115385	352.307692	6.645430	9.908792
3660	3320	33	2	298.818182	335.272727	569.484848	15.430722	19.057357
3661	3356	29	4	301.931034	502.482759	346.689655	10.639246	12.094639
3662	3365	28	2	305.714286	408.357143	579.642857	6.709572	8.531213
3663	3371	32	15	305.000000	348.843750	308.218750	9.288012	17.364012
3664	3373	28	2	305.500000	401.785714	576.035714	6.096557	8.698149
3665	3392	20	11	306.450000	278.800000	500.050000	36.949356	38.922335
3666	3406	29	2	308.275862	471.310345	513.275862	9.111977	9.360653
3667	3517	24	7	319.583333	408.041667	194.291667	6.333250	8.334807
3668	3542	25	2	323.400000	477.080000	503.960000	8.304365	12.760007
3669	3570	27	7	327.666667	434.851852	204.814815	14.921492	15.566750
3670	3581	34	4	330.176471	330.235294	253.205882	23.304102	39.898594
3671	3603	26	7	331.615385	412.423077	194.076923	11.123291	14.438692
3672	3621	22	6	334.909091	477.772727	479.090909	12.508390	18.666100
3673	3639	23	2	336.869565	389.434783	584.608696	8.149492	10.281890
3674	3706	21	4	346.761905	353.523810	265.000000	10.700819	19.210627
3675	3714	34	4	348.058824	528.823529	261.823529	6.907556	9.476293
3676	3716	20	2	348.250000	366.300000	583.850000	7.917691	10.305489
3677	3720	34	4	347.882353	512.411765	306.911765	13.493103	14.156058
3678	3747	34	2	352.500000	270.588235	477.794118	9.047961	13.993089
3679	3752	29	4	352.034483	393.655172	231.137931	11.505995	12.789188
3680	3753	24	2	352.083333	447.500000	565.416667	6.790128	8.254144
3681	3767	23	4	352.826087	501.739130	306.391304	8.242400	11.959550
3682	3774	20	6	353.500000	495.750000	466.550000	10.274879	14.340869
3683	3794	25	4	354.480000	524.920000	292.000000	8.726255	9.640297
3684	3814	34	4	358.676471	453.176471	317.176471	15.153751	15.825850
3685	3838	29	4	361.551724	514.896552	279.965517	7.804769	9.560445
3686	3850	30	2	362.133333	382.333333	582.366667	8.271369	9.777140
3687	3913	31	6	367.935484	337.193548	372.322581	9.681584	15.801398
3688	3945	33	2	372.060606	292.727273	516.121212	9.211346	10.394355
3689	3949	25	4	372.960000	449.760000	295.880000	7.759936	9.565015
3690	3972	33	2	376.818182	289.939394	382.848485	11.130110	16.851384
3691	3975	28	2	375.928571	410.607143	578.214286	8.854912	9.512304
3692	3981	23	2	377.652174	277.739130	431.782609	6.736793	11.495111
3693	3983	22	2	376.636364	314.863636	548.454545	9.485582	10.624602
3694	4027	21	6	382.095238	398.000000	439.476190	16.293161	20.094634
3695	4032	21	6	381.809524	509.285714	427.952381	8.057570	12.165498
3696	4056	33	2	385.000000	363.121212	436.151515	14.422586	15.984000
3697	4113	27	6	391.481481	433.518519	447.148148	15.912138	20.275978
3698	4167	30	2	396.500000	306.733333	495.033333	7.326750	8.678314
3699	4182	30	6	397.500000	356.566667	386.666667	7.528815	10.844002
3700	4213	28	6	399.035714	503.035714	409.107143	8.638742	10.046139
3701	4222	27	2	399.518519	427.592593	463.481481	13.230117	16.362580
3702	4277	23	6	405.347826	420.826087	426.826087	8.165733	12.307508
3703	4295	31	2	408.903226	389.258065	459.322581	9.890058	11.818733
3704	4304	26	2	411.115385	376.307692	542.807692	7.894673	8.855248
3705	4347	33	2	417.393939	415.272727	515.030303	6.832327	8.456112
