pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
3922	2769	42	2	265.238095	675.738095	409.714286	10.567621	15.616655
3923	2806	30	15	268.500000	288.600000	377.266667	11.112296	15.293825
3924	2827	23	4	269.565217	505.347826	93.739130	7.118615	8.737054
3925	2855	21	10	272.761905	511.904762	538.714286	13.134602	16.548969
3926	2858	26	2	272.807692	674.769231	416.538462	14.150946	19.878055
3927	2871	40	9	275.150000	126.000000	281.550000	10.334755	12.368373
3928	2894	34	5	276.176471	371.970588	61.882353	8.308029	11.989101
3929	2898	34	2	275.882353	692.588235	404.147059	5.687332	11.036606
3930	2927	36	4	279.027778	538.666667	100.416667	6.874773	8.999457
3931	2935	24	5	279.166667	325.500000	66.333333	5.187429	9.380029
3932	2998	27	2	284.481481	707.333333	522.592593	38.779435	41.561246
3933	3011	36	12	287.777778	375.888889	425.194444	16.453277	24.765817
3934	3037	20	4	288.550000	540.750000	98.950000	10.401896	11.380032
3935	3039	29	2	289.172414	646.620690	436.758621	19.326001	28.384225
3936	3057	29	5	290.827586	225.517241	92.344828	12.205122	13.467238
3937	3072	22	9	291.681818	130.363636	208.000000	6.212246	10.341955
3938	3079	42	2	292.666667	710.785714	390.714286	13.563458	18.580348
3939	3111	32	4	294.531250	579.656250	125.281250	6.320283	9.609003
3940	3156	33	12	299.181818	265.030303	486.242424	31.107268	36.448204
3941	3158	30	14	299.000000	419.033333	250.066667	8.222428	11.080370
3942	3238	28	2	303.892857	707.071429	397.535714	13.409612	19.400073
3943	3248	35	2	305.285714	648.428571	437.685714	11.735981	17.026956
3944	3265	27	2	306.555556	676.777778	423.740741	6.089214	10.135895
3945	3266	38	2	307.026316	713.605263	390.131579	18.500132	21.337256
3946	3304	29	6	310.620690	180.482759	379.551724	31.712907	36.888050
3947	3305	24	5	311.833333	183.250000	164.541667	10.618233	14.920142
3948	3315	23	4	310.521739	550.478261	98.652174	7.219948	10.081176
3949	3336	30	14	312.133333	345.966667	338.500000	12.337733	16.358386
3950	3393	41	2	315.634146	645.756098	438.000000	6.943776	13.538387
3951	3423	41	5	319.243902	208.048780	177.170732	17.422017	19.168719
3952	3464	22	2	320.681818	668.090909	429.227273	16.690019	18.291269
3953	3493	33	5	323.121212	215.000000	181.757576	20.878312	21.642833
3954	3547	24	13	325.791667	542.708333	349.125000	9.824539	15.237131
3955	3548	34	2	326.205882	704.176471	401.000000	7.903674	19.913147
3956	3561	21	4	326.666667	530.333333	83.761905	8.034644	9.448546
3957	3579	25	2	328.600000	667.080000	429.600000	13.502673	18.909564
3958	3605	25	13	330.080000	452.000000	265.240000	13.199449	14.708343
3959	3657	27	5	333.333333	360.000000	64.074074	13.107786	14.973903
3960	3661	20	2	334.600000	683.800000	419.050000	9.307827	15.469269
3961	3662	24	2	334.208333	704.541667	400.583333	8.503611	21.147079
3962	3675	23	2	334.347826	688.869565	416.739130	9.127148	13.929511
3963	3686	39	10	336.051282	603.923077	457.512821	8.583497	18.166728
3964	3731	24	4	339.500000	527.125000	81.583333	6.064051	8.356254
3965	3753	25	4	341.920000	451.800000	60.320000	7.009156	9.105513
3966	3762	22	10	342.681818	425.000000	504.772727	21.719263	25.905685
3967	3779	20	4	343.000000	488.250000	67.050000	6.489021	6.692161
3968	3785	27	5	345.444444	254.370370	119.703704	5.734008	8.567445
3969	3825	34	5	348.647059	351.235294	75.352941	12.871185	15.604788
3970	3833	24	2	348.083333	669.291667	429.958333	24.492500	26.089283
3971	3834	26	2	348.769231	677.461538	424.884615	25.658493	29.587138
3972	3837	30	2	348.233333	733.333333	354.866667	22.773583	27.036364
3973	3843	39	4	348.461538	469.128205	63.871795	5.989959	9.492078
3974	3844	36	10	349.527778	604.638889	460.611111	9.225609	21.458939
3975	3869	20	4	351.450000	498.800000	71.100000	7.378097	9.529879
3976	3875	21	5	352.666667	350.428571	78.666667	14.334251	15.737184
3977	3880	21	2	354.619048	628.714286	452.428571	12.345313	15.670264
3978	3887	20	2	355.750000	382.800000	500.300000	40.087434	43.324985
3979	3890	30	3	355.266667	714.833333	217.966667	12.410637	13.219926
3980	3897	22	5	356.136364	354.545455	73.454545	20.813172	21.781224
3981	3926	20	2	358.350000	632.550000	450.650000	12.224050	16.312639
3982	3931	25	10	358.520000	579.440000	471.280000	20.889246	33.444206
3983	3935	25	2	358.400000	731.560000	511.040000	6.927277	10.720533
3984	3945	39	2	360.538462	401.871795	537.846154	6.026848	9.316241
3985	3955	24	10	362.208333	608.916667	460.041667	22.417846	24.982389
3986	3972	32	2	364.375000	735.468750	346.000000	17.957812	21.331440
3987	4005	39	3	367.025641	739.743590	337.615385	8.731871	14.006360
3988	4017	20	9	369.550000	220.050000	247.400000	18.109268	24.164220
3989	4043	27	4	371.481481	458.222222	64.111111	6.139868	9.527593
3990	4053	36	14	374.000000	340.222222	412.500000	26.029806	35.808524
3991	4080	27	4	376.444444	535.333333	90.888889	6.104105	9.614360
3992	4089	21	10	377.380952	608.761905	461.238095	22.332858	29.500246
3993	4115	24	14	380.958333	322.958333	437.250000	27.836433	30.445030
3994	4128	20	3	382.100000	605.600000	151.600000	8.347229	13.123154
3995	4134	41	4	382.951220	548.439024	100.804878	7.545704	11.373778
3996	4179	40	3	390.725000	717.950000	379.975000	23.358869	23.869104
3997	4270	38	2	400.526316	539.578947	576.763158	9.591108	12.257111
3998	4284	20	3	401.550000	707.250000	384.150000	9.244522	16.988396
3999	4294	30	3	403.533333	730.566667	319.733333	8.839196	11.996994
4000	4314	20	2	406.350000	671.750000	528.750000	7.193649	8.177567
4001	4336	28	2	407.857143	659.964286	540.178571	7.098293	8.735717
4002	4339	25	5	409.840000	265.960000	259.760000	9.487069	11.616704
4003	4352	22	2	410.045455	542.454545	571.681818	8.914297	10.165512
4004	4361	20	4	410.900000	530.250000	111.800000	8.507236	9.298989
4005	4403	21	2	414.761905	682.619048	507.714286	9.310731	10.729247
4006	4408	33	3	415.515152	693.666667	392.606061	13.770071	15.521081
4007	4419	37	3	417.972973	613.945946	447.972973	31.502215	33.218561
4008	4435	30	3	419.533333	624.000000	441.433333	19.453870	25.733759
4009	4535	34	3	430.058824	600.382353	448.411765	17.505200	22.365173
4010	4546	29	2	430.275862	609.034483	458.241379	21.040689	21.465418
4011	4556	20	5	432.000000	334.200000	211.500000	9.826786	12.693787
4012	4579	23	3	435.217391	645.826087	195.478261	10.343053	14.154140
4013	4582	33	14	436.515152	392.121212	435.575758	14.469218	19.630335
4014	4602	22	4	437.681818	454.409091	111.227273	8.878304	11.471081
4015	4619	23	2	438.478261	579.478261	455.869565	19.766669	24.108909
4016	4621	32	14	440.218750	399.843750	440.687500	7.642614	20.773878
4017	4637	36	3	442.611111	568.416667	453.083333	19.955870	24.439290
4018	4659	42	2	444.023810	474.904762	491.714286	13.198840	15.052011
4019	4665	40	2	444.575000	578.350000	480.250000	7.136062	9.819935
4020	4686	28	5	446.642857	384.357143	192.821429	29.067405	34.030742
4021	4687	22	4	445.818182	406.909091	155.863636	16.419013	24.342653
4022	4735	24	14	450.958333	372.250000	402.583333	9.911714	19.011249
4023	4736	22	5	451.818182	375.863636	270.863636	34.057619	38.106310
4024	4802	22	4	461.272727	527.954545	164.590909	10.534247	12.358613
4025	4818	22	3	463.954545	634.409091	410.590909	15.200554	16.020277
4026	4942	39	4	479.358974	452.589744	207.000000	8.500254	11.679635
4027	4980	22	4	484.363636	456.500000	224.818182	8.631736	11.397122
4028	4990	30	4	484.566667	448.833333	235.300000	9.979980	12.257880
4029	5006	24	4	485.666667	469.625000	234.333333	9.805078	10.794787
4030	5010	29	4	487.482759	452.344828	263.620690	8.283864	9.742596
4031	5011	31	4	487.548387	455.225806	285.064516	10.688855	12.337216
4032	5012	31	4	487.709677	476.967742	263.000000	10.266841	13.845483
