pore_id	source_component	voxels	assigned_label	centroid_z	centroid_y	centroid_x	nearest_dist	tie_mean_dist
3233	5322	21	5	323.714286	312.142857	384.333333	11.207035	15.986360
3234	5323	21	5	325.619048	315.809524	429.904762	6.087953	9.515542
3235	5330	35	2	324.371429	719.514286	548.942857	14.333539	16.326174
3236	5377	25	15	325.600000	682.800000	319.320000	15.730718	17.261978
3237	5379	25	15	326.120000	698.800000	322.040000	8.181091	13.974353
3238	5381	23	2	326.652174	707.826087	534.869565	17.375902	21.219376
3239	5411	31	15	327.935484	675.290323	322.193548	16.390531	18.365735
3240	5417	28	9	329.357143	183.535714	642.928571	13.373121	16.651047
3241	5479	33	3	333.606061	415.060606	109.545455	12.920783	13.608039
3242	5480	38	3	332.289474	419.894737	112.631579	10.917397	14.337120
3243	5527	23	3	336.391304	440.521739	121.130435	6.946276	12.189024
3244	5539	24	3	335.708333	440.416667	109.458333	7.956559	10.602712
3245	5563	38	4	340.368421	212.947368	653.105263	20.059194	21.504477
3246	5574	37	2	340.162162	719.810811	511.729730	16.881746	22.183744
3247	5578	32	9	339.812500	203.875000	624.125000	13.121462	17.891081
3248	5583	30	3	340.266667	370.000000	117.500000	6.928611	11.361312
3249	5612	29	2	340.586207	593.689655	655.482759	40.510498	45.608065
3250	5613	38	2	341.157895	605.526316	738.552632	11.827132	15.167802
3251	5616	35	2	340.457143	683.771429	519.714286	16.985833	19.314791
3252	5633	20	2	340.000000	708.100000	529.850000	28.110838	29.167924
3253	5638	24	4	341.375000	226.833333	784.500000	15.167264	16.187110
3254	5639	24	4	342.416667	232.375000	630.708333	11.864718	16.521400
3255	5666	34	7	344.441176	205.852941	374.852941	18.978875	22.201305
3256	5686	35	2	345.942857	638.428571	513.485714	6.243031	17.436432
3257	5696	22	3	345.545455	440.500000	171.909091	11.624294	15.255464
3258	5703	31	7	346.935484	180.193548	315.419355	32.827437	36.768173
3259	5706	31	4	347.709677	224.870968	774.032258	12.712826	14.999950
3260	5725	27	2	347.185185	653.592593	532.370370	9.885563	14.805600
3261	5730	31	4	350.548387	266.741935	743.096774	11.834758	12.276482
3262	5748	32	3	349.968750	508.250000	175.812500	12.070030	20.860412
3263	5764	33	3	351.060606	513.424242	165.727273	11.957423	16.603737
3264	5767	22	7	350.000000	182.227273	318.818182	31.503346	35.134041
3265	5771	22	7	350.454545	222.272727	497.363636	17.009323	22.812290
3266	5776	22	16	350.590909	431.818182	830.181818	15.692049	18.813353
3267	5779	36	3	351.638889	452.916667	149.666667	7.137528	13.994636
3268	5799	21	9	354.952381	218.571429	555.476190	15.368092	25.099769
3269	5825	25	2	353.560000	612.920000	753.600000	10.558178	14.977063
3270	5835	38	3	356.842105	443.631579	179.947368	8.027254	14.152113
3271	5839	20	2	354.000000	584.900000	739.150000	10.359940	14.821748
3272	5856	27	3	357.407407	410.444444	156.185185	17.140302	19.472144
3273	5875	34	4	357.352941	309.970588	699.735294	13.126499	14.591004
3274	5878	23	3	358.695652	382.695652	147.130435	6.896574	7.502252
3275	5901	29	2	357.724138	615.241379	718.344828	14.920667	17.603096
3276	5905	25	4	358.720000	224.360000	803.000000	13.355999	15.251264
3277	5932	23	3	360.086957	432.826087	145.391304	17.523160	21.494097
3278	5934	33	2	361.424242	594.969697	720.848485	9.035074	12.970879
3279	5941	26	4	365.500000	279.884615	745.192308	17.212286	18.431279
3280	5959	33	4	362.424242	233.181818	764.878788	12.922684	16.141874
3281	5965	35	2	363.771429	606.228571	716.457143	12.378933	14.533948
3282	5974	27	3	365.296296	442.444444	170.148148	5.026577	12.836013
3283	6004	39	4	366.846154	245.282051	637.641026	18.910431	20.708090
3284	6021	22	3	367.272727	437.363636	196.318182	11.290578	14.595465
3285	6037	27	2	367.888889	604.481481	698.296296	10.117785	14.337824
3286	6041	28	3	369.392857	215.285714	202.357143	11.092033	15.774425
3287	6044	23	3	369.347826	363.565217	168.347826	7.330763	11.506267
3288	6054	38	7	370.526316	207.684211	331.473684	16.658061	26.302346
3289	6059	20	4	372.450000	273.000000	748.000000	8.835292	13.863334
3290	6069	32	2	372.718750	609.812500	671.156250	22.592618	27.602844
3291	6074	35	2	369.457143	644.542857	554.714286	13.985794	15.994201
3292	6084	30	2	370.000000	588.100000	714.033333	14.057081	15.509878
3293	6118	27	2	372.925926	609.185185	637.185185	22.329184	31.536099
3294	6120	22	2	372.500000	637.454545	541.318182	7.015130	12.383307
3295	6149	37	3	377.567568	371.216216	191.675676	8.011817	15.100799
3296	6154	22	2	375.863636	570.227273	687.045455	13.840130	17.041125
3297	6156	38	2	375.947368	600.921053	674.026316	13.045907	26.096139
3298	6204	36	2	379.055556	557.500000	685.888889	11.375127	15.945501
3299	6211	20	16	378.550000	410.600000	658.400000	9.332574	17.687690
3300	6218	34	7	381.764706	242.823529	372.088235	28.446159	38.978546
3301	6223	31	16	380.322581	474.677419	749.870968	18.195026	24.183351
3302	6231	23	2	379.478261	604.434783	548.478261	15.575912	17.072590
3303	6255	32	2	382.718750	486.843750	755.625000	7.173339	18.235426
3304	6272	35	15	382.771429	623.742857	318.342857	9.515479	12.489830
3305	6284	20	16	384.300000	478.600000	750.250000	15.403545	28.832219
3306	6296	38	5	385.342105	274.578947	444.973684	8.355316	43.050578
3307	6344	31	4	388.451613	311.838710	736.225806	14.615929	19.646001
3308	6382	28	3	390.321429	419.142857	203.071429	9.870950	14.697854
3309	6398	24	2	390.000000	429.583333	585.708333	20.954150	31.959169
3310	6408	36	2	391.527778	633.277778	518.222222	30.311546	31.689675
3311	6419	38	2	392.921053	472.552632	602.500000	9.400527	14.260103
3312	6435	38	16	394.736842	464.052632	756.184211	20.954442	24.128556
3313	6461	21	16	393.666667	442.523810	760.619048	9.265750	12.512842
3314	6468	21	7	395.571429	231.952381	329.619048	20.099102	43.422592
3315	6478	39	2	396.717949	476.564103	685.076923	25.150688	29.584684
3316	6497	33	7	398.030303	245.939394	353.939394	43.468445	50.457756
3317	6572	21	3	403.809524	312.714286	255.428571	24.450793	31.397201
3318	6584	20	2	404.950000	461.600000	601.250000	12.578538	15.381908
3319	6605	20	16	404.950000	437.500000	716.900000	9.297750	15.950856
3320	6635	28	16	406.928571	453.250000	735.000000	17.135762	25.412186
3321	6642	32	15	405.625000	604.281250	338.906250	18.257423	20.912171
3322	6647	36	3	407.138889	313.277778	267.861111	20.370759	32.272682
3323	6660	31	2	407.483871	475.935484	630.516129	11.511396	16.112415
3324	6684	22	2	410.000000	559.409091	510.954545	3.787595	15.337739
3325	6726	22	3	411.636364	311.909091	355.363636	8.075335	12.045428
3326	6764	24	16	414.000000	383.000000	771.875000	9.967033	15.711440
3327	6772	20	2	414.000000	448.750000	440.400000	34.010186	42.602272
3328	6804	30	3	415.566667	479.433333	346.366667	8.591638	17.014596
3329	6805	25	3	415.800000	490.640000	339.680000	11.289873	13.876806
3330	6808	26	3	419.192308	378.269231	315.038462	27.332467	32.609952
3331	6809	23	3	416.695652	398.478261	279.478261	9.008497	14.249090
3332	6815	23	2	417.608696	531.913043	383.826087	10.183973	11.530242
3333	6835	26	3	419.961538	457.884615	358.384615	18.386443	21.658454
3334	6851	22	3	422.136364	482.454545	358.590909	17.263911	26.891700
